"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41","Z42","Z43","Z44","Z45","Z46","Z47","Z48","Z49","Z50","Z51","Z52","Z53","Z54","Z55","Z56","Z57","Z58","Z59","Z60","Z61","Z62","Z63","Z64","Z65","Z66","Z67","Z68","Z69","Z70","Z71","Z72","Z73","Z74","Z75","Z76","Z77","Z78","Z79","Z80","Z81","Z82","Z83","Z84","Z85","Z86","Z87","Z88","Z89","Z90","Z91","Z92","Z93","Z94","Z95","Z96","Z97","Z98","Z99","Z100","Z101","Z102","Z103","Z104","Z105","Z106","Z107","Z108","Z109","Z110","Z111","Z112","Z113","Z114","Z115","Z116","Z117","Z118","Z119","Z120","Z121","Z122","Z123","Z124","Z125","Z126","Z127","Z128","Z129"
"607",1.59801660758491,1.17828729981849,-0.0361903444762292,1.72772456281507,-0.314330367993574,0.288989724350285,1.67230887594383,0.249588785813783,-0.994480559036372,1.19480354051955,0.537850809506912,0.312735957819029,-0.711260187030691,0.73626789952755,2.64940363091375,1.08909131005502,-0.910459866972776,-0.622778033756475,0.375400207546932,-0.441214679597548,0.119665336689829,0.16014060571455,-1.56888921974858,0.297962805940725,1.38428210417429,-0.22289311019405,1.01364384019038,-0.203096475335387,-0.0767314753092365,-0.997227847048045,-0.557661185995527,1.10643568781183,1.32800339238561,-0.579502297888789,-0.181143744948601,-0.0144636115528715,-1.10927036721779,0.249454105132371,-0.659062663489038,1.30079636009756,0.854325907563243,1.42394547193454,0.337332593722098,0.977447830371025,0.38434714827208,-1.76144799663404,0.0447965280090514,-2.03925259434827,1.2479743952743,0.0352554181854362,-0.797377343811017,-0.22144869288897,-0.594498469442978,0.484602647786796,-0.959369095824951,0.548704534578066,-0.20724653328721,-0.161016585202753,0.51653554780173,-1.45988096579771,0.103867267326573,-0.201106602023053,-0.407499065069631,-0.0391427636179063,-0.423781610366525,-0.236131491361841,0.098544935746813,-0.988608702411355,-0.393866887704382,0.255767816433355,1.43675747362181,1.71287633606821,-0.655035084748866,1.72469696520223,-1.18982767578223,0.0158949136601822,0.661806421889214,0.198022032603832,0.707844110715523,1.00092738275488,0.839012165736806,-0.510784773208074,-1.7320785626072,0.201504921464117,-1.48823809857791,-1.44182221765971,1.37823376708645,0.06662479748083,-0.347904255146719,-0.734920599435996,-0.588348459339897,0.433193862238937,0.242083611810967,-0.865329566906216,0.20885058534056,-0.348725397185203,0.902206231704556,1.3138326381135,1.52973195949051,1.0062992490514,1.4691697924594,2.01610849982984,1.71093868505943,-0.067283044097768,0.825756914714352,-0.199256219518859,-1.38860221397215,0.178896923739081,0.830650145208873,1.62687743871783,0.659364959456237,-1.88537157700425,1.23617832237789,0.844924078077621,-1.93764120571538,-0.250474213406961,0.45539977878518,-0.617692938179198,0.428041929317452,-0.370418066040665,-1.55828798157008,2.13684754508474,-0.367646037623753,-1.75507346512564,0.485628682943729,-1.43212257650322,1.36502736348826,0.344984160153745,-0.380200582781899,-1.38853161395642,0.237764105690166
"608",2.53450135221316,1.73408642333023,0.277802217710151,0.295423308211629,-0.844275775572667,-1.17971683165737,-0.556081055353927,-1.04889653673471,1.15656680754224,-0.449024023919921,-0.820910243307653,0.848267039584636,0.407320575344841,1.084351725226,0.317182430144621,0.715999983182695,-0.189543652157671,-0.827018169476838,3.38711001438531,-0.63674836212208,-0.419673922352242,-0.871610120824057,1.32005050753545,-0.0152328503719035,-0.506092774500405,-0.823867621123323,0.51114077248604,1.24776378686965,0.621659716836412,0.204076071482404,-2.14197519406598,0.721871083862485,0.129675998652926,-0.335483362876727,-0.880946040381765,-1.23064974856768,0.654080433741806,-0.598447772951342,0.782761431887806,0.206450433163616,1.10952969585736,-0.92824146075779,-0.471374348419868,-0.848500548396465,1.16902912114277,0.360470080761494,0.397704735423179,-0.153312043571542,0.603906481692259,-0.688398159123135,-0.307560864155289,0.718760036287572,1.31890335570919,-0.803332046556616,0.790131206839834,2.33011085329295,0.414496032041901,0.24905229942438,-0.20370581172118,-0.211194437435528,0.0948611846264233,0.649037092491701,1.04784453668359,1.2512665499775,-1.93157714308101,-2.07641534114185,-2.16716159658429,0.274582522604089,-0.776730136986182,-0.165197295264534,1.66794587103596,-2.83714968556986,1.82787924250944,1.32487289626008,-0.294750862313299,-0.292273590040129,-0.0006825621051649,0.27071562292925,-0.70685340551215,-0.536663298206238,0.967845403863985,-1.17631018370641,1.16789939235123,1.76404084723566,0.407036581642131,-0.600118964852166,1.19314079983062,-0.854792324775717,-0.48845383114868,-0.340943065928113,-0.526574228572851,0.268112881002213,0.479773786212805,-1.5817957987185,-0.556703068190052,0.281931356322392,2.35336842078418,0.297676440199288,-0.292398990482816,0.331324752072969,-0.0383010097284229,-0.384245424789186,1.80651389593654,2.64523393086624,0.594912325207608,-0.890331057408914,-1.1828299877043,2.54780851685297,0.16265702990052,-1.06857497752664,0.572687369594685,-0.319504062703583,0.0472799622891101,-1.07160495481592,-1.33462143641829,0.809637557762235,-0.4445974741094,-0.513797546085264,0.902118204151601,0.838278293162037,-1.3121441010874,-0.0540773676738459,0.775009028762667,0.461743290730357,1.25648578475006,0.474284746226334,-1.38124584057391,0.776317115347892,1.18996726617497,0.634635929605129,-0.565511257723235
"609",2.06963152413788,0.330468362708711,0.193635584909595,-0.313761334008919,-0.053226131071634,-1.81192078560598,0.172979008791224,0.624601310106795,-0.714609868063508,-0.352459781840419,1.62517799247188,-0.0715775947336606,0.0284616912980193,1.28415044699686,1.67772368674224,0.0300582478124632,0.452454373596437,0.617147826524362,-0.425596304030674,1.21244971568469,1.01242264768741,-1.38921288370591,0.93303186871838,0.912077543133785,-0.630743591922432,0.354473370815313,1.27704672267933,0.732735050426569,0.875918402600292,-0.0590668999443987,0.571149136424109,-0.103391287818778,1.38109418382108,-0.244314084920578,0.396089252655662,-0.0803657472751192,0.362181345888886,0.54977849228236,0.198837144829867,1.93563389452226,0.301982474282554,0.379916890446559,-2.27098510482325,-0.731076081056014,0.369097632513752,0.931613796429738,-0.194796841287127,1.60271690566884,1.57831992952094,0.43276853065083,-1.43742688651639,0.695454937016766,-0.957626466376343,-1.51275218510298,0.00546417024691731,0.991425376023824,-0.105238808985936,0.79120769015572,-0.14940877522345,0.418537244201234,0.132659209593517,-0.60324031917519,-0.962405578363818,-1.46387954497388,-1.26357417858992,-1.24820853718492,-0.270504285047479,-0.663971235509349,-0.285000361624303,-1.01137472095715,0.94899465598955,0.181714655398149,-0.409283158942731,-0.368421634861152,0.546536565902027,0.531456318063571,-0.140524298037789,-2.01191882478056,-0.830140941141664,0.531138972269819,1.46121478314846,2.10991604389794,0.685117113608688,-1.30113086878924,0.781669565964252,1.06872303925925,0.0863748661601053,-1.2981434697969,0.158532390955396,-0.796531608511284,1.76774396041507,-1.25244666659667,0.218777977963936,-0.139093874373181,1.61943491265423,-1.261665028676,-0.749318254897484,0.613478034328143,-0.446079865548927,-0.981232582682706,0.887400071687763,-1.35242095440417,-0.330656632379096,0.534242811048852,-1.45833143167778,-0.336100572619528,-0.166926600547196,-0.142781594089466,-1.03129351620241,0.181644360004014,0.0691646126230276,-0.821019880062642,0.107969486725411,-0.847314587081594,0.986327520392543,0.23932789139018,-1.01408454258541,-0.585886754734675,0.311363334691173,0.457638701755359,0.412807146640267,-0.0189786663176855,-1.70869899342368,-0.974362097079475,-1.76389089103619,2.58644483272595,-0.684074070370449,1.35609108861311,0.825532315362611,0.455363189263684,0.164610137465314
"610",0.880619597136003,3.29483152062844,2.14840686294105,-0.161611593446424,-0.694865097001901,1.05192701629449,-1.96565313971357,-1.12628658363805,-0.925255132876137,1.42477805724201,0.520898630751568,-0.987326739013864,0.865694789237045,0.0948608392822075,0.697150581351789,0.801962676522299,-1.13819041070439,-0.148900577912003,-0.360438161564493,-1.15123008924771,1.35757460338809,0.698696250395006,-0.100145978123173,0.193115945703059,-0.0869196576056485,0.98168160983135,-1.12862700686802,-0.222732401435749,0.134709825415145,-1.44216007491881,-0.166093018155788,-1.16234438808487,-0.14606399297446,0.134676889381279,0.854398866434076,0.251788482111614,-1.12670303763846,-0.34003897190047,-1.39257722996866,-0.110459426169589,-0.919368058511647,1.99915995325511,-0.208045813214909,2.77625573994174,0.0387219106344361,0.973764902586888,-0.462682644085692,2.00237587048713,0.371678080321439,0.0120034119455467,0.92998107096995,-0.680433371893965,0.351863483160056,1.8724557034587,-0.563853161447623,-0.787492125581123,1.31900511312449,-0.480420873513952,0.65908269365634,-0.262875053209442,0.121394613159144,0.872659241284147,0.889640974766464,2.03373997918804,0.0736063087498122,-0.0510905830091553,0.684938152465069,0.946788196094992,-1.25721594465355,-0.406032516457812,1.55191853578052,-1.46898605416339,0.770871859884938,0.117897646535884,-1.21427936044694,-0.121279069381323,-1.18325803612824,-1.6948889579785,0.563439570786424,-0.365734973223171,0.639311766264135,0.508621670992408,-0.455786855339658,-1.35301083523391,1.46447188126547,-0.524759629165335,-0.566415571061157,-0.878518828214562,-0.0885923080029992,0.56441656167746,-0.742654746572628,0.287157728929324,0.789786011806074,-0.614574438359924,-0.159811707198087,-0.626188510740072,1.75076308791406,-0.507551360730022,0.277225426661954,-0.323106625484108,0.810804872735216,-0.262577735709887,-0.660256455922225,-0.794750016606788,0.420209046689892,1.22531726312964,-1.44707426259084,-0.0629607403567264,0.827674679157363,-0.672844479753054,0.675578567276332,-0.573112046286012,-0.348530969769344,-0.5831233706452,1.01481905393421,0.167866443879081,0.921935120254097,-0.990364462084603,-0.499773619119402,-0.994444122543552,-0.993857678545528,0.0586047567002619,0.385667630390768,0.586229506898987,-1.294069813801,-0.616533522384207,0.284842191588096,0.735130066958933,-1.43780091141864,0.0748317385081516,0.91433897376296
"611",1.79123489186306,0.976058317069391,-1.58445748006072,2.31434565149817,-0.118437844872269,1.65812883439433,-1.76177545341816,0.549135567287156,1.01554760652705,-0.409264472134886,0.82020784693106,-2.46599569195784,-1.08114281165154,-0.168318490981505,-1.48390318268355,1.41313570639037,-0.995511557245111,-0.0344978489612621,0.923891956101905,0.300223054641577,0.579390572456887,-0.471730474931032,-0.482043971565102,0.939319443779704,0.152926294159966,-0.731690613048987,1.29619237026998,-0.168627240462695,-0.277998721278164,0.652187543091032,-1.25405733542092,1.84373307031172,-0.899159114303019,-0.458843299594687,0.248030287038327,0.582306463297321,-0.302939058981018,1.66578222689076,0.248870266893279,-0.296926079246938,-0.0984245081174029,-0.710355432404912,-1.52864450261362,-0.902393311990194,-1.91022480841236,-0.029597121383655,1.3240207746113,-0.659457540382255,1.20879855451393,0.244322668576066,-0.417704625260447,1.4450596616499,-0.382367922377693,-0.588577122220396,-1.48826133472614,-1.01735189963753,-0.72736429445231,0.337026387532928,-0.658338092180172,-0.290234133179336,-0.272492441337423,-0.415721428037736,0.347369632348901,0.301574982355207,-0.0245730348615907,-2.13775132457299,0.367974954576504,0.0427478125909142,-0.422073730160787,-1.18666556162731,-0.916939986951175,-1.66240543453065,-0.764078740162087,1.73821079823633,0.517937713314046,-0.598668764111467,-0.337174746108314,0.311196821627041,0.426127762898864,-0.558889213370641,0.724196260623503,-0.695338721573952,-0.00721234095954023,0.530710011861151,-0.379723667100196,0.547004699837055,-0.226299200634303,-0.285267542279782,0.148431049121576,-1.03972657353356,-0.599537293016973,-1.74309003785094,-0.558352138754639,0.816166460511429,-1.45180284530495,1.0189132049147,-0.506520540730283,-0.598112614339443,-0.554305792884156,-0.496903201530297,1.18475243539087,0.616358481476799,0.371722191076338,-1.57747639938214,-0.622211934493535,-0.533630133441794,0.510281633236599,-0.426679307068413,-0.799248538263012,0.739151422575903,2.22377274062932,1.68994609647376,-0.635495528728768,2.08706504905869,-0.938896382005058,0.605304623324912,0.795923829708733,1.33575469285966,-0.127659765641578,-1.21717705330084,1.40595199388796,0.257781524366949,-0.653344061164334,0.812958433696529,0.578444195370339,-0.67112832948412,1.3184597185233,0.631211845870666,0.947196144183137,0.1801177850019,-0.58801083901755
"612",0.463167836912998,2.23061308544473,-0.396000882697675,0.452055697001738,0.541421244504234,0.935663355379162,1.40851468942323,1.14052054688495,-1.76647057736563,-0.405811260334427,-1.3090325646541,0.0816485625196159,0.296270757437367,0.199802906753788,-0.344906916953205,0.617381903994359,1.96765845943159,-0.513351184087871,-0.0704141861497988,-0.458956562480693,-1.39477161712787,0.19096374089753,-0.281535752381881,-0.131210960551164,-0.700370931623066,1.65644705597564,-0.290667756574148,0.45027147173413,-3.53667332806591,0.592414435160129,-1.60955789035162,-0.518293122195979,-0.0628713878301565,-0.662668716244159,-0.0910507559771221,-1.20819134265084,-0.935177366890586,-0.0843255107738649,0.567302568059293,1.2414972767035,-0.146277173961796,-0.175654672915761,1.63756292544085,1.11635709425089,2.44647192511463,-1.19284623014112,-1.40792435220615,0.485970520393227,1.19544203811215,-1.0582147758072,0.116311601369322,1.28683447637904,0.320331524116139,0.45808052839398,3.48732400980139,-0.686071478065717,1.76443600752259,0.99496357646547,-0.570497149604117,0.294179139689303,0.256023626083624,0.246542985493256,1.11670654895027,0.758024952793501,-0.14299457500526,0.159460690288252,-0.477946765928937,0.0389253510493377,-0.36212460993002,-0.582826599696862,0.101509654699527,-0.156736205842263,-1.63519214822637,0.280049852483209,0.724609034600327,0.486717112177306,1.04065803441711,-0.421974470011814,0.463042451082647,2.85167096361989,0.574313359106199,-2.05645041652482,-1.19311802716519,0.625557474672744,-1.63840073187288,-1.89136907665465,0.71101341138134,0.0693455368828177,0.0104446137779781,0.0244437533135643,0.012470204976503,1.00764288617336,-0.0801496232867689,-0.788466892134209,-1.22102215711803,-1.00439191011881,1.15439131974292,1.59484926101031,0.273081838312971,-1.44108729690487,0.672125161050961,1.8271673605246,0.994555278161767,-1.61459309074906,-0.0484714046476929,0.105635546644486,0.100402722029985,0.602604669097048,1.26967935370862,0.419092258913526,-0.950015446746578,-0.190314629940555,-0.430999367173085,-0.88875344201374,-0.86155803153934,-0.879053044902211,0.658861080066662,0.407727158626625,-0.580348546304158,0.889347629081479,-0.439742339115001,-1.72660448539513,1.40682106729265,0.0709228770974831,-0.812080740258102,-1.90250705022385,-0.488224774634849,-0.559232466919412,0.115159248380628,-0.176570737101269,0.587807813504073
"613",1.90772067060677,2.2194758239159,1.13939180400211,-1.02241783464595,-0.520414313211204,1.45953597715928,0.240096115228778,0.365085224046258,0.41454678035521,-0.849300016302811,0.321207094357938,2.34109656191354,-1.64363451579963,-0.12232248478507,-0.29685238534972,-1.05156334893498,-0.154487503001278,0.558818833700304,1.5242421085672,0.470102483402025,-0.0692171668645584,0.351224814671213,0.278329492001448,-0.924803046480711,-0.275454996494478,-0.371016700698177,0.176328223217053,0.963805665728782,-0.130641051216769,1.52313615157579,-0.248702425300228,-0.249239798253856,-0.651214599850714,-1.00311740743581,0.901403866963661,-1.68181562269168,0.790565896699683,0.317189109056505,-0.769346617301924,-0.702176998201662,1.94034267152327,0.454529260174261,-0.278812532742563,0.135670817053986,-1.06891099483063,-0.519707282168739,0.244189635677032,-1.0054118928645,0.280730087388527,-1.54199712629977,-1.3989576909835,0.6325951091502,0.00584540216035515,-0.93894312609225,-1.3142026467845,1.29685630966639,1.03044220385104,-0.600315112463725,0.77771376500935,0.235081265652905,0.0125879128055323,1.00356219772989,-0.593621284252609,-0.199866922286717,-0.511153555827403,-1.49517175344733,-1.14828328550839,0.616878287333333,-1.57945038713297,0.70721234297493,0.209293922349388,-0.0131686470318984,-1.75231276703473,2.06393206130534,0.71008751867854,-0.266244643893734,-0.983525203916393,1.29893748286068,0.0791460663063905,-0.0127586816729541,-0.0343434376077567,0.576171501800434,0.642352046805032,-0.592866479099623,0.649590940740301,1.69789431178637,0.0267227438496953,-0.693085139676829,0.642912419068063,-1.28882783589402,-0.287383492916578,-0.00268168714887268,0.489304059189723,0.992616228152548,0.845614656418129,-0.814856034259395,1.2685374288582,0.0929651802353958,-1.8933770042495,1.28945990158931,-0.79784768753316,-0.58339865295976,1.6712873098361,-0.627853626894885,-1.63207465617194,-1.2761983390067,-0.153034139979721,-0.912409263122042,1.264747722843,0.132906520730763,0.485970014745349,1.10066958150419,-0.422471689591939,-0.00735903543475061,2.0836612985582,-0.511582670938835,0.151859118170875,0.0491770756110382,0.436037018914025,-1.71072042221501,-2.09509130597247,1.19729639580029,-1.30041528228393,-0.255345172786441,0.70242943366251,1.27827160503387,-0.0336755183338516,-0.314534205666032,-0.652992834200439,-0.621991957805318,0.190990615966951
"614",2.60568840461348,0.674616532825007,0.480569237601825,-0.0705830758852147,-1.40838544921335,0.338167672107975,-1.08906819328063,-1.2099312374088,-0.543636844763767,-1.1296577131059,0.924942130726624,-0.0663973730117741,-0.138737866140671,1.56936537635183,-1.42738626851816,0.32384114617636,-0.492143164436954,-0.630910085989185,0.216969621119786,0.321659115587145,0.38506187441846,0.0229708094408446,-2.49302576057998,0.555019048482311,0.851939092882302,1.11665494142114,0.00670810547317098,-2.21844075861539,-0.46065845040628,-0.935696625117242,1.49107939179473,1.89918211182036,0.258856557958706,-1.28918024710132,-0.00573549901755013,-1.69073414613495,-1.28535972314175,0.895700630371408,-0.4823714228116,0.625649989119495,0.234052830350802,-0.430263445531223,0.00464372641533285,-0.751580772040437,-1.33047213894225,0.372069422627286,0.0773033048229792,1.33574619382053,-0.414668528663689,-0.572330620673074,0.139280750325568,0.376636401222979,1.34371469280269,0.512028374952488,0.357948424035426,1.20713625548398,-0.0437237640630315,0.302451744419886,-0.658204470212227,-0.599968315172923,1.2143955926809,-0.428620336689595,1.02159183566018,0.746626218243616,0.936290187753294,1.14679018804569,1.1877254421243,0.275928028478634,0.751142998151118,2.79732681509259,-2.35269473821818,0.45834679759101,-1.27145318687399,0.830302291767833,-1.16274573752971,-0.263806486006126,0.77643861503458,-0.628255883295245,0.282635969902986,-0.0626012182050577,0.675440226316813,-0.52439535573753,-0.0263440791525167,0.5762703756289,-1.64189863985099,2.02584473331866,0.230530301454535,0.696663196260686,-0.962658181202413,1.01204524154396,-2.6066619463596,3.41321698470216,-0.212370533328693,0.668295194732233,0.247709380208448,-0.928134182629221,-1.05379495985048,1.07857292981677,1.60025632684395,0.412460521831581,1.27129539738599,-0.0728232604360002,1.82231101242999,-0.153762168667109,1.62460974406331,0.0807157130002964,-0.603336291517578,-2.10743508892938,0.189085487111561,-0.680034631549515,-0.677742481688307,-1.89300672327854,-2.66608672148376,-0.684510408312803,-1.07510315526211,0.059996424370399,0.519744914503222,-0.0962868295310606,1.14298087678487,1.43794679495281,0.949706144994147,1.51652185560645,-1.14214100534195,1.70210621282752,0.255410652064819,0.780320068492841,1.07213325731887,-0.415241187462167,0.463892958208069,-1.81751812006245,-1.07682472114702
"615",4.0340573870542,1.06333200797714,0.244148310846422,-0.171887338188982,1.52126328439101,1.18059416255397,-0.968967230516159,0.417416883369368,-1.24391092154546,-0.8933451352144,1.15464796304389,-1.85302633489903,-0.962338275360342,1.10345825882338,-0.284914846293956,-0.101999278441024,0.92095228972863,-0.695592820497154,-1.51353584949823,-0.822945396551438,0.711757437974717,0.0380236597287684,2.28271541455546,-0.249767629794716,-0.913309140599812,-0.682515549359699,0.680852169285819,-0.21684882396496,-0.357367769487464,0.245600244255819,1.35307354412943,0.0925025952099552,-0.520615882131186,1.26939854365715,-0.747383910767204,0.259665207039689,-0.338728560313172,1.84016590961473,0.357343018462719,0.464966479274489,1.01262685324446,-0.107356717408649,-0.249832611985944,-0.12100457334229,-0.112727174620384,-0.185567387886489,-1.50176792499811,0.989331115838336,0.779454132906144,-0.432152347910113,0.703940623366519,0.550734699917137,0.380760433524719,-1.30722120526561,0.0162371967095731,-0.5480047072023,1.74985886521179,-0.595376286041702,-0.347776488747792,0.64633890055544,-0.965432456755643,0.780288753585392,-0.147780738970562,0.0197233526975417,0.26127821091037,0.346451099338671,-0.743948376202875,1.44940526559651,-0.38598941513573,-0.44724418633436,1.03025675965667,-1.59413063454492,0.697783826596341,1.60307425794151,-1.11245461482222,0.693654468077915,-0.444972163393843,1.10657873688841,0.972934303943164,-0.598291940281074,-0.567087833266858,-0.200327239239898,2.28851827936756,0.287034138786781,-0.342440233349612,0.944648287143698,-0.0543724636109897,0.825989099311986,-0.255725608474816,1.25380396916021,0.780488887588817,-0.594605956501413,-0.0491282018824534,0.0693052692565811,0.354046733353991,0.406446492134628,0.868986968455851,1.01854591822356,-0.605524606823193,-0.66337643706228,-1.10466627293704,1.411906994374,0.604907798956405,0.789440566062443,0.175634013673772,-0.237580155828809,1.48497901041016,0.40676529582801,-0.213312048824002,-1.10697805989087,0.821568916358623,-0.492566139494654,-1.64427081242376,1.12010725353648,0.852231914624872,1.83908749961722,1.4927110436289,2.04395083401474,-0.669217995549539,-0.575340895683638,-0.478835548365012,1.25647224077581,0.374113865260545,0.521543525956185,0.910979050015933,-0.491489558105058,0.413800391911748,-1.36471551400714,0.0319473423695836,-1.43560606139693,-0.83719493118384
"616",3.39269619414701,1.49225663082258,0.536324407975791,-0.0877077313914396,0.451631045083534,-0.88261138178903,-0.993987673975359,-1.01431070301997,-0.928962486147169,0.949359903274187,-0.765052715163123,-1.96662657933802,-0.722440986831913,0.453642238754501,-0.80819790274129,-0.615045273087889,-0.7188975174439,-0.668555169983774,1.90935466878766,-0.727844034148833,-1.70375449908389,-0.481852130436576,-0.59488090142886,0.672537507420911,0.158443614702221,-0.155451008810001,1.00900820761231,0.806781967890184,1.04735981499762,0.949661890889328,0.317676521350189,0.379973334539963,-0.365322434511992,1.26671445930209,-1.0716565109846,0.761784131496295,0.287163360208077,-0.810028917744618,-0.237496925152485,-0.3576869807019,-0.769267280102236,1.5348349356001,0.116906011079599,0.133086362937445,0.0341565008354965,0.122358751574093,-1.60362822538639,-0.00388397957292411,1.80128652014404,-1.51799590651571,-0.106913252330143,1.31814275012894,-1.50080142584461,-0.0840902415336446,0.222586786318281,-1.30289065582457,0.643833919679142,-0.0258573442869492,1.26838984496585,0.55106541039718,-1.02891057967114,-0.671763398706083,-0.254978981816092,0.989282175009152,-1.43075027595267,-1.03940720284509,1.5952447222186,-0.389882398752155,1.28389522200536,-0.733602487288523,-1.02705462060793,0.545346879645686,-1.3274657272081,0.0177967697766597,-0.112220706334728,-0.859322083900753,-1.7054268747576,-0.715930572348412,0.547818966131264,-0.205134458190592,1.08497987757399,1.57997086257057,-0.488333647763043,-0.0436180731110114,-1.58127477877693,0.217750656785437,1.06862256016612,1.01063242218042,0.722476407775321,-1.3643971037902,-1.45499563398037,-0.330609505850981,1.1619244416217,0.174061027468359,-0.0625324642906299,-0.127288887625399,-0.509632310759896,-0.662952493270034,0.470568595374412,0.779774666782204,-0.945956842390156,0.519001650541448,1.45943983922506,-0.533034913367556,-0.295496963553503,0.605558382743154,0.862753058516645,0.301133077926535,-0.220491166662903,1.08320095647439,0.235665727450569,0.266158129529842,1.27199062559316,1.90321417768975,1.06940886034098,0.166279617089963,0.433522227951266,1.09021094523607,0.857269621395433,-0.258979187847632,-0.354603806989671,-0.280158138599066,1.08700721425756,-1.21193176968171,0.255695114930613,0.454872699744958,0.562910052878954,-0.395583250339083,0.508845183243772,-0.731804082221455,-0.580312945767678
"617",1.57295854234067,0.732257955844924,1.2551048896058,1.10173988489287,2.53148380518977,-1.02332840785193,-0.051636360726288,0.576451347644954,-0.286165063770718,-0.27822032455006,-0.722004245391962,-0.224681169202127,-0.334835258464616,-0.0427542797211703,0.579639716978139,0.0876631638207938,0.218532065568266,0.303623023918112,-0.73469261035436,-0.411307592162252,-0.424393699585615,0.493707166347209,-0.281365266399487,0.605766207296207,-0.192566360495613,1.16511405744207,-0.0185798109521474,-1.58352288891505,-0.328135424623571,-0.321787332328553,-0.0786002664327518,-1.03085246391351,-1.05889524710512,0.210658740022306,1.50131565870085,0.128941570772244,0.984106409042556,0.574295408942187,0.0581960257840327,-1.28849638073073,-0.182335812806717,0.207061684928136,0.47850385681887,0.340870350480762,-0.728330490150064,-0.541296813302231,0.318780360418355,2.48570655818586,0.325623347451303,-1.05008878089033,2.01988899009447,1.01238408107438,-0.481744524709778,-1.37330835428117,1.74028193474344,0.289671398633199,0.743383787141146,0.917979010612326,-0.289532550955521,-0.158024912714318,-0.9153705960045,0.31136300214611,0.149747376884732,0.241178544127466,0.100187206290486,0.933265859220648,-0.213375157606441,0.544239616026531,-0.0696139252866572,1.35552026620281,-2.9192787085455,-0.178583678937578,-1.01761981541321,-0.646818995132563,-1.0493648621292,0.334155414895004,0.138975098597758,-0.217428083814767,-1.30991316970467,-0.530878926840618,1.37824339940471,-0.220254906835992,1.10949764808408,0.381096219091752,-1.30458154510484,-0.00114942951390442,1.05674284757559,0.807464489877902,-0.332047906852079,-0.994748439702871,-0.328267266616368,-2.10604068202623,1.25711097608045,1.10513762999627,3.00288650186052,-0.364399517173767,-0.902302148156343,1.20720234126496,0.374754085029776,-1.12690178721976,-0.790915225144154,-0.782583136403588,0.407556483531153,-0.188973059350518,0.25356424707811,0.935796620784706,0.0767515559238313,-0.284210875739211,-0.524910640109939,-0.62629479459462,-1.7353051011584,-0.85376254968209,-0.998129143719857,-1.71906632185541,-2.62600200625963,-1.14617499402945,-1.14377008913595,0.818483668860363,0.772338396011981,-1.54262704890641,0.133253272128998,0.786630151082368,0.300151257166887,-1.10419039685955,1.24473765982887,-0.622509014802037,1.10804632263834,0.605416429083829,-1.59714452845322,1.65195042507422,1.4477280450681
"618",2.15513304229617,1.18990815738184,0.203903941008753,0.492333567576946,-0.137592373297912,0.245816125515667,0.758832089009406,0.0025172058940036,-0.913026849318494,-1.57785821370379,1.18867909070929,0.881028113710699,0.176328089624127,0.0584494315019209,-1.91804918267598,-0.124691116451242,-0.522924658517071,0.227730804185469,0.760985407823621,1.61940655918817,0.643827210987596,0.41572760646887,-0.432756067718648,-0.0704827346236861,-0.550167238181723,0.385589393056026,-1.75194603317104,-1.14154452762344,1.9968528430737,1.18144795270644,-0.528961924903204,-2.28428316127318,-1.77346221407662,0.805820798397738,-0.20302903336719,0.116134424307471,-0.728511383004139,-1.83507563233142,1.01191825440168,1.47023551933127,-0.204305073851465,0.606007605255026,-0.569601751770224,-0.500132959364899,0.611695025461274,0.0462257832116757,-1.19074639653565,0.388506678589492,1.53530380928449,0.811291636665437,-1.47852994430254,0.236039935410616,-0.341075531038997,-0.74111420950263,0.849248958324502,0.565251358305874,-0.101094064185747,-0.887610307388355,-1.64262463213956,0.883372126163511,0.527839536809906,-0.00188745656571348,-0.496477361481528,-1.37612088252925,0.270278943124222,0.195417313489183,1.28993734043188,1.96635688322174,0.128067631130963,0.636506405058363,0.764297498755391,-0.459691997905751,-0.0437892650818253,2.002988426398,2.80238895084384,0.795787859465583,-0.141692610472631,0.0346106719603286,-1.2510259980258,0.700812537388325,1.40105139410498,-1.3045983462173,0.381342690114431,0.727497945792247,1.21640352075999,-0.358009672731815,0.521223208342172,0.928925772156197,0.85933112411689,-0.0259799847245615,-0.0535833009121359,0.289748034048656,0.595879779066776,-0.145573641312377,0.377566561664652,-0.495679927121419,0.569045293488544,1.59696837578995,-1.80368540298543,-0.623454498592685,-0.215442186023055,1.70122136653767,-0.0955544476483077,-1.98966281072162,0.0365152739273985,-0.453900679290089,-1.30895110425638,-0.681306924863503,-0.258451075428745,-0.853257259108388,-0.117609075780927,0.68085125759791,-1.61664373918073,1.08572833750878,-1.47421282522572,-1.2155035919798,0.185880051392668,0.347899396364726,1.74589599569918,0.572809746452421,-0.99838664489975,0.702572557739802,-0.542243054504031,-0.174326142212513,-0.78976703807344,-0.586139021216623,0.776361754553582,-0.631777318664583,0.146750327985026,0.242045665616313,-1.28477981943069
