"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31"
"49",1.16119319082544,0.974391618691749,0.586746129390033,-0.123972358136064,-0.431668886292127,0.872477233811822,1.6057081793219,0.188463534151868,-1.87181882998514,0.348236474262075,-1.20439892109412,-0.995903486458787,0.0101909148018637,-0.314867336555722,1.27915502372323,-2.53849077126355,0.23861705948151,-1.58849321524965,0.947567294444208,-0.79669653114139,-0.0556212463677882,1.4266000018919,-0.267743134491776,-0.00304250060525663,-0.746371144724268,-0.40186649274253,0.442179128960144,0.909026645835004,0.296426701133558,-0.0240942650248762,0.975319538535956,-0.649416576696847,-0.927264838137652
"50",1.31340293756804,1.11113660379915,-0.627160654327492,0.770333361457761,0.137877679759637,-1.37951098329123,1.38060570138738,0.0931996793560589,-0.869563628711035,-0.079932663932468,-0.383158671648463,1.29696604535217,-0.400006207393964,0.643113850632012,-0.428726640849122,1.14132563327973,-0.713967962338032,0.718271914271658,-1.01046633536015,1.64219398689659,0.20672877838907,-0.09119995590039,0.0483582706955363,1.58385646372003,0.218428156723644,-0.336120547165508,0.920190185769269,-1.19480928504527,0.00267249877070259,0.674660405471627,-1.11207448297547,-1.74328117507286,-0.993474498816594
"51",1.05498353559203,0.876132746238719,-2.00612326450646,0.39055737122929,0.835829306545454,-0.994101751549891,0.891802865512279,-0.228862166129678,0.442369619816015,0.266608005416115,0.73985886218916,-0.166629782486616,-0.0820081799417925,1.46425950699179,2.36756268276926,-0.38786759396607,-0.295865000850633,-0.195916404604909,-1.00363420818696,-0.744003493833271,1.80851717645014,-1.12101035902372,-0.758965724252972,-1.26986502278736,-0.266917162752092,-0.650583587497399,-1.50890127871975,-1.12814788864916,-0.0918290434028521,-1.20923449191503,-0.309603728867784,-0.470719553373804,-0.285770536612736
"52",1.26904824480927,0.963741712789928,-0.213246747610497,0.151269103009784,0.182882411801639,0.868998253157909,0.597108156298543,-0.50710703374694,-0.24570223170604,-0.903921332975997,-1.11631975525359,0.959621528097961,-0.356368940803499,0.100569797133292,-0.228864995335913,-1.91228301376856,0.570823409024818,0.338351802092971,1.21028954314149,0.266978786126606,2.06894900966152,0.395927005522977,0.345248011608223,-1.28441853100464,-1.4405350667913,-0.951426785856652,0.242248844972209,0.0722063390995917,0.836748290665849,0.409816504733795,0.894449308936982,0.779011523594806,1.04599090708336
"53",1.23365616118772,0.947363387380372,0.298132067573764,-1.78319038935779,1.51939034198455,0.411176917263965,-1.06866413721487,-0.787929990709908,-0.412936593437537,0.27152645667043,-0.179092795830532,1.19719031324205,0.0628145794654566,0.220963962549568,-0.368322077639725,-1.59402070199703,-0.773462273973631,-0.604716392846961,0.928176221199687,-0.205306749278872,0.979369474640728,-1.89702800679014,0.365020671195477,-0.66119733453454,-0.104026519869169,-0.796200000607949,-0.483640943559753,0.967001349096282,0.63191608362205,-1.42693795051495,0.743562404100462,1.04287461349105,-0.591825053210528
"54",1.0478082494924,0.885184879723123,0.221119006244485,0.994081463242407,0.735194306815199,0.0506695177657855,-2.64701484222604,-0.915553464285571,1.25723518388579,-0.368364817062129,-0.344637770299166,0.364166070947265,0.8974499216321,0.621500088874892,0.000831508098260904,-0.315299676013029,-1.02487588820203,1.35916160226215,0.226847206997476,0.0947121573360401,0.123500843915801,-0.916983261096623,0.260703796431097,0.415416902984914,-0.249496650171732,-2.49397175876803,0.296095158201884,-0.0194714724510502,-0.917839720403022,-1.09253513389829,1.00333154849167,0.198641572096458,0.298043945727475
"55",1.19963400613233,1.08749626158123,-0.740218369348914,-0.388474174988579,-1.17120833642149,1.20462008090257,-1.16717820642974,0.649641544593876,0.851423066192078,-0.239078840798928,-0.280471960107969,0.560424575461093,-0.471238893837902,0.468520322923011,1.54755899778668,0.807977471804988,-0.286925615446972,-0.382680524017516,0.271033951874007,-1.41236825699758,1.48259925198448,1.21522593375314,-0.309141796685179,-0.358820779068779,0.0681990724678816,-0.057416853980256,1.24340835310403,0.180946929626479,-0.0555399983353473,-0.629148809206454,1.06491735165268,1.53494895551288,0.196137494421442
"56",1.12099734889481,0.752350194687794,-0.794772414895175,1.05684930792884,-0.485727460392123,-0.326072828051279,2.24415007019183,-1.12348649003907,-0.955626402697656,-0.456699691638918,-0.325958485022385,-1.2405019573099,-0.564344084223499,0.0419657260911628,0.702427747601207,0.269748307553597,-0.581945619500193,-0.0546708114544134,0.746140969304436,1.80873954345211,-0.658340484268902,0.679431788253118,1.44979508923288,0.693014148996106,-1.07338473399043,-0.555464100886277,-0.654960397505189,-0.801925675468346,-1.44250109282307,-0.0310309544603435,0.0517439393131087,-0.355907323801697,-1.64667526141527
"57",1.32404770312525,1.08251914672471,0.92207935917038,2.04842997190192,-0.992253214069164,1.98246677020093,-0.175038287240219,-0.199487108115379,-0.970890179418001,0.579551581643759,0.687425727675949,-0.407938224496858,-0.566889977381379,0.268678128158974,-0.54260069831164,0.0651261992001077,-1.19742299173236,0.97884022169814,0.411746254370118,-1.85222127230901,1.3173575330453,0.266580999880663,0.528141398398468,0.521506085294285,0.206195525434794,0.185669283826054,-0.451432488875713,0.99470546369543,0.0165884714292023,0.0376284628099173,0.485330092389016,0.739528161312397,0.383820845643834
"58",0.919177157464494,0.50117597474237,0.546909860206496,0.156233792756386,0.771704721305744,-0.54108074960368,-0.00771921656436248,-2.23181736680331,0.190491771384468,-0.0149108093952741,-0.959789370418584,-1.0125406575371,-0.995305111789978,-1.08902840364273,-0.288760424563136,0.821446858142921,0.738412987598535,-1.47704220614697,-1.45408397289327,0.114133777647585,-1.86051036423543,-0.53755681552839,-0.371432727331161,-1.31143342272042,-1.55686779727432,-0.274552667625979,-0.811364776409956,-0.323166534250042,-1.41346693910037,1.62646061035456,0.969711611047419,-0.704984874344765,-0.302453926102718
"59",1.09422755361374,0.989091949267495,1.71401103842137,0.11249169773461,1.68491792577104,-1.15812342657465,0.172996712365674,1.20060426001842,-1.25285980761862,0.585070099734887,-0.704783076685856,0.214507695243424,-2.43569851650734,0.706868907813976,-2.07731474211345,-0.430810053974892,0.0395807421926032,0.293731941709743,-1.85088674794228,1.5443133324169,-0.484005629108012,-1.07796408004179,-0.54758787102808,0.625940352156227,1.15608988306371,1.26730485072483,0.71311874445627,-0.7700457062034,-1.13689134073795,-0.94065242711447,1.38719652423342,-0.120880238530476,-0.0755423028131239
"60",1.65836199229683,1.33147796984495,1.43486079666112,-0.399706931668981,0.471565432898529,0.462982310398158,-1.68465621115242,1.21205867853538,-0.843946734037701,0.675505796481935,-1.11813602072412,-0.00204986442148571,0.465487037091413,0.525540753802116,0.290816942661015,1.79619128344164,0.997836876487184,-0.362513133114654,-0.673068433728883,-0.133046931777801,0.573411603010301,1.67406928038404,0.800891113265843,2.2359703278467,0.134311771671343,-1.20814869742846,0.716425954706025,1.62192179075035,0.446877358384863,0.389276052632292,0.605132935576837,0.636143639532342,1.48674694057576
"61",1.25428667137191,1.00293781654363,0.75369431021336,0.68104851218953,0.276741137579196,0.899712108114126,-1.00568785875916,-0.894820606900747,0.878791899010566,0.686790575303663,-1.98368107382476,-0.949716769293534,0.300480358892534,-0.158942668814459,-1.48213695598798,0.0281668026343959,0.052866945055845,0.26002862687588,0.993276010973682,0.31435055590781,-0.413784980051855,-1.23683415421729,-1.08738447013357,1.02165230280133,-0.170383951508863,1.09704285518009,-1.06888126781741,-0.732661937805706,-0.363076573649773,1.06889571953472,1.37769295186157,1.18072282403316,1.23416611391993
"62",1.03612511055667,0.910086109051438,-0.627216328125903,0.465061810357677,1.35752685760943,-0.594921752484324,-0.0415531636611119,-1.70963686285929,-1.02837590094297,-0.430522825020793,0.442225286077189,-0.697508804997379,-0.852255432773474,-0.0343996205958883,-0.318062702734621,0.919764393677285,0.687189148783161,-0.561615244558079,-1.40836261516908,0.42471963369754,0.246709114891273,0.870397910909658,-1.28909134273503,0.156971675107307,1.33067487612814,-0.285047543303378,-0.244764642208064,0.11029426640556,-0.272678829997312,-1.74710705158376,-0.0279785596366944,1.33122784544248,-1.24947783305706
"63",1.08975412190548,0.803132749428584,0.352972182994466,1.6106004251685,-0.12811331241896,-0.183123091625534,0.424082450604752,-1.36926782300371,-1.54314632177627,-0.600639550692763,-0.592765546534247,1.53496778326799,-0.613891990383587,0.251880341541214,0.187164653030384,-0.881313534595899,0.093205675300217,-0.873816519749896,0.471417738827437,-0.40649615244956,-2.17558110460596,0.792210475135865,-0.0787698021531707,-2.05183449661041,1.61095027115172,0.315887237609776,-0.631664686279499,-1.1877983858748,-0.534952472760478,-0.259248258402855,-0.011263877027822,0.386580237606691,-0.408498197409297
"64",1.14156531882393,0.845593295464247,-1.13815439094125,0.717790257820254,-0.518155493238957,-0.0893332661353224,-1.67011949442452,0.248794718947036,-2.39704110842963,0.46954806887123,1.06510496616728,0.91877937424895,0.664291323077386,0.370773612656455,0.368707117932434,0.850927853548443,-1.03787785940722,-0.153135895766932,0.369240422634015,0.428155642493533,-0.178995781070088,-0.267104317324884,0.724079174394593,0.855938778439897,-0.429169357352178,-0.230781630603978,-1.91917673323593,-0.00657511995405443,1.73800480116292,-1.02102568497218,0.0118793071696757,-1.51302404342766,-0.397742146817305
"65",1.30562032355134,1.1342142139396,-0.653237522239087,-0.862210019709719,0.840188092685527,0.793094361086999,-0.898097734557008,-0.0752351091031799,0.658505491850878,0.17428292201257,0.203594616428141,-0.680372802900686,-0.188895555590562,-0.494511443420838,-0.152438315567961,0.702077685667255,0.779023109800273,0.489525231037207,1.24070453461187,-1.94873411724395,-0.751866747654358,-1.41440217042802,-1.08833537238862,0.469680496234557,2.93198725640207,-1.60191672173232,0.672899165390058,0.563482722907333,1.64999666614863,0.751149920162415,0.805846354435736,1.61046779925823,-0.525902970202174
"66",0.911165442510731,0.583677485649461,0.727879556756642,0.309253550280827,-0.572957544018615,0.319054689321408,-0.376626321730986,-1.24009775844986,0.339025249555225,-1.01794429387538,-0.842179800691479,-2.16208659494711,0.47794164327155,-1.55891394076458,-0.597002138126166,1.63336632478791,-0.574680241218536,-0.358560428593591,0.186928318224976,-0.389000149489357,-1.84989431026135,0.982987879529763,-1.12083083004338,0.848350236771696,0.175133320197247,-0.335587556323001,1.65405079031035,-1.21599308898098,-1.344855491235,0.559041885486306,0.350258643828354,-0.891750879870081,1.60698186698328
"67",1.01933743016052,0.888866761691059,-0.261601588887494,0.492834836156809,-1.47442144250473,-0.31768688846267,-0.807050845654562,-0.666787622393311,-0.277966151441412,-0.697762092998802,-0.735750852766889,0.28415354658719,0.674936282106761,-0.990960790990248,-0.566880144076987,0.541415029660798,-0.727735992020217,-0.151484528319963,-0.33973853108244,0.591327727228909,-1.67705400001755,-1.1390851640718,2.0981675193938,-1.05766999459309,2.07749281717701,-0.595295330124583,0.250129371651624,-0.687622803412914,0.767095884549153,1.19865924226521,-0.575552634848674,0.557087464416712,0.781382477683466
"68",1.16849003097974,1.04965582386746,1.46642054357485,0.119293576258664,-1.37087937570166,0.168612468975834,-0.103273160760496,0.11163116394735,-0.730492581247477,-0.200493824915623,-0.688743761709411,0.000414981684319551,0.485091219422508,0.796545939137924,0.593590330430504,-0.214752290544978,0.103744840311519,0.261629798814236,0.496228731474858,0.105675810151709,-1.1803798524157,-1.630456357713,0.542506993553554,-0.255839134948993,1.31600778722122,0.62141592877998,-0.0237969251858306,0.455976512928412,0.0835576760478989,-0.207035796930565,0.9813831728996,-1.09432081425782,0.033837374791096
"69",1.1597698374249,0.770608052206504,0.630025872062376,-2.49507965810003,1.95779139473063,-1.78075875278182,-0.478463351969996,-0.296747955983403,-3.01579571792023,0.969392654651925,-0.828515880697023,-0.340292800198431,1.17680504019376,0.244980123659606,0.402313829950049,1.11510389376733,-1.10121700952691,-0.516242936937602,-0.78343332370513,0.816270098915934,-0.991446949770788,-1.75354522763329,0.192627415845181,0.375246226167557,-0.691469557908011,-0.0513827640966311,0.521555543383802,2.00764651076834,-0.982729839225163,0.982097808262769,0.704087746678281,-0.370366274345573,0.0554026243512825
"70",1.51434121181335,1.36256359916809,1.02195906268828,0.857364495319185,-0.0730578015014819,1.71085993987377,0.795473420865028,2.07052449451144,-0.365612973637475,0.493255566923956,-1.13641149574051,-0.14042882197704,1.19563767527538,0.438945500335288,-0.154215664470379,-0.214949758270175,-0.852643796969824,2.21646390406832,-0.511945589154888,-0.0233546788259764,2.01446581117675,1.31645645745045,-1.32135250309263,-0.0917131843599544,0.95432927750624,-0.000681975002441186,-1.0771276138368,0.379699167436918,-1.02666695299604,-1.00548919726962,1.01374138554657,0.94922984971221,-1.03841561269043
"71",1.4724410486774,1.13199156727725,0.549262264059048,-0.432324701851021,0.432305292807234,1.48437094513767,0.600685774380204,1.09679400252071,-0.498586216253029,0.398779639230231,-0.283036067050301,0.258293049766879,-0.557712952271103,-0.954956581108731,-0.208414861534518,-0.976403883347369,-0.307837723582048,0.138039622514381,0.436551015446401,0.407987198373879,1.75080638060404,0.75476170018166,-0.573795269369587,-1.11880272041581,-0.341682516913865,-1.55680379097422,0.959147903112319,0.4654353008881,-0.645407474099247,0.0689325045498326,-0.765598399602663,0.552176413881456,0.110295401850543
"72",1.82036348943675,1.45823609677374,1.15011269048458,-0.634139378025047,0.917082353331364,0.412715154346213,0.803922223497872,1.16349114376421,-0.915900287330981,-0.411175856317873,0.30119007875219,-0.279390640788438,1.2068914282811,1.83635024751471,0.108636629400129,0.776521109129686,0.598511036965962,2.10903587159358,-0.188917182109329,0.476645443996532,-1.08215968091851,0.867178886037589,1.15251316972284,1.74836866724268,-0.229781452331076,0.163519844056944,-1.0341764591864,0.316555514468199,-0.116313893658905,-0.323037113255761,0.243757828951658,2.20801433733709,-1.59965048216315
"73",1.1004307359516,0.953617012777451,0.40532035972644,-1.2440011777705,0.149607412281989,-0.475148335344501,0.17849498920837,2.49473377243221,-1.57057125786995,-0.839933943073837,-0.648596544417593,-0.631271680173365,-0.763014874478977,-0.739007218011055,-0.512201293263068,1.31947781787009,0.539277871536225,-0.592251210499834,-0.585200688304057,0.381743282957876,0.582903169828767,0.344194493459594,-0.37951976139094,-0.304227035544381,0.313082581975082,1.11174594261627,0.8095255873032,1.92608795192475,-0.0156117871342166,-0.46929390177805,-0.213584350719214,-0.967516001575722,0.255851102696723
"74",1.05180056615942,0.823962314483579,-0.212620218612516,0.798411972705127,-0.839541056954084,-1.26165488385099,1.34046343472888,-0.60247596889568,-0.619488628855684,1.28649337061157,0.202265298591942,-0.687597983463427,-1.61223501040933,-0.603239190574001,0.320508942448076,-2.16655719153133,0.596624114686161,1.55248035390706,-0.973697734119961,-0.0172434375513,-1.77095972254551,1.1565420677403,0.376652310276145,1.41733871807484,1.32734790148401,0.0838677499490611,-0.706679264540252,-0.894950858648173,-1.11035280014179,0.079915937886511,-0.335734470701408,-2.80152505632304,-1.05533608004657
"75",1.23849394583739,0.992029801733297,-1.20111966963814,0.704771675035694,0.177346347932031,1.19391560594413,0.745388499823805,-1.71523148054142,0.264770508729879,-0.628845939477471,-0.526843858224072,-0.27063198563336,0.560153382301324,1.25391466167603,-0.81333091889162,-0.82472849865657,1.25557459926289,0.532427257655568,-0.237103019395015,1.03823442902721,-0.854611482323062,-0.739889695891693,0.498008504514889,-0.323277960325916,2.24186807411171,1.61922127418655,-0.649294246699119,-0.980487791013225,-0.274682277194088,0.0894814369993482,0.0838485403041875,0.0861041880104552,2.77576493636905
"76",1.40026736886557,1.08392243451767,0.104378465508184,0.348645171206752,-0.819462531156167,-0.708687459981702,0.303359815389835,0.673701302037241,-0.888943741389818,-0.69954250776931,-0.333228663907108,0.74046366324167,-0.373359738665008,-1.33262312343619,0.794345399746463,0.816870136651486,-1.17054926206021,2.10733591831508,-0.194025509550656,1.18262365813658,1.6528527033118,2.48613744192358,-1.04092065596512,0.0356767561046703,-0.196598530079367,-0.289125212789445,0.57996386572333,0.359371020999975,-1.24931234546142,0.658955887598488,-0.429772449627004,-0.256358522059359,1.22569338355306
"77",1.05151547027222,0.991014585751335,-0.908135443753879,1.68808227403434,-1.43077189841498,0.717069276284725,0.81436881789207,0.167730634268817,0.948660074890968,2.63205287422329,-0.0429330129424673,-1.82689193192743,0.569810588484022,-0.906741225067559,-0.606921761085203,0.941654977861599,0.431921978305666,-1.7019996705851,-0.53816383594845,-0.27374179182078,0.564359614818244,0.969110415805869,0.653766514832286,-0.086324962390345,-1.51133018310768,-0.119712894901904,0.640513682011166,0.904315779254398,-1.2605364571892,0.323165044378097,-0.978808699189663,-2.08186518236578,-0.0495473509212134
"78",0.754581298514707,0.622259674501536,-0.56047158423314,-0.216682906039985,-0.127729027590031,-1.5675538459555,-2.28070499092214,0.959660564292244,0.49439910656482,-1.31991647373986,0.643897364637302,0.816801106257561,0.512492883048608,-0.596349277858907,1.5468227016661,-1.03078875550745,-1.36651820826365,-0.439102026641806,-0.580274497523734,0.416695838534443,-1.57519997197335,-0.0252228352169189,-1.14412811130114,-1.39359838006157,0.439787094148794,-0.187385863760883,0.153369148744138,-0.447353037485411,-0.812726068000269,0.150265952563411,-1.22231035924415,-0.58441330448137,-2.01862770126193
"79",1.55554848757107,1.3612541030573,1.52353734462338,0.322063198052289,1.10975359719927,0.731523436867808,-0.540722228521412,0.806330574132733,0.0144046746902242,-0.835189816017144,0.500611793703562,0.402016668707094,0.986808091688856,0.999205330261029,2.33119097123905,-0.529257466268217,0.991366190093628,0.257974997217247,1.48926628462565,0.195588000443344,0.603339381734119,0.368712842813947,-0.81813161552934,-1.22016134353075,-0.39874430918357,0.531118311736152,-0.144380137489588,-1.36055076273692,0.760638921430133,-0.304965179988291,-2.02050545157157,0.974855062547458,0.806177121691733
"80",1.08397456522347,0.879140279145853,-0.648685480413264,-0.108146105045508,0.304765861140163,-1.41641245798409,-0.526356885732552,-1.26212527144093,-1.0858821838977,-0.390167212604414,-0.36271388131174,-0.00359840743786645,-2.11302733611598,-0.159425742458513,-0.39371640033501,-3.21648076131067,-0.80312862714963,-0.835234621020292,0.609962119111776,1.09107474935219,-0.13010649905552,1.24432356368953,0.173484157560778,0.801190314123567,0.829488033719694,-0.335134598207464,-0.87942738518583,2.07713054153186,0.721743831110759,-0.00531298843144155,1.37305716319328,1.04184870325562,2.51118444276904
"81",1.26936134414612,1.03787346561196,-0.911186752055723,-0.527865928870946,0.376407251439667,2.03389431111993,0.366236355569266,1.05482862110407,0.154262836446837,-1.19820446650888,-2.50964421618395,0.262536017295964,0.39244825484033,-1.81904866383395,-1.77111906699671,0.249162368749748,-0.775989022670689,0.841152963916501,-0.457153206090848,1.63959635232706,0.485794655781391,0.542609856730586,0.053117523222948,-0.87432427521007,-1.04177006686476,0.038732982392352,-0.213081307676808,2.0157671454028,-0.922287815501748,0.526539450522394,0.0214647006405691,0.760998032724764,-0.690698460876124
"82",1.08841142263877,1.17321913408412,-0.113114323757169,-0.254679185440352,-1.80237315444628,-0.801124689195282,0.780115005975994,-1.12348708271,-0.0889479619653091,-0.711429116432727,0.60464373940683,0.536854083760324,1.03986936163259,-0.750016875913073,-0.419148735889134,-1.41711771301735,-0.00715309881965163,-0.502553504499415,0.234502639236565,0.0816511580889274,0.989488964695802,0.136113535860189,0.984085216985557,-0.192403661859119,0.954798615122516,-0.408676926932591,1.18515677703788,0.551214131374102,0.0320677655892155,0.0870270858297648,0.964329886383917,-0.670169042260561,-0.547622756831604
"83",1.06470506900843,0.9859287509956,0.690895148790904,0.249213242273842,-1.8122800034665,-1.13364942124443,-0.0597928846418913,0.940986049967421,2.74499492873994,2.67104608546203,-0.748108879947845,-2.80884195670006,-0.969065031026956,1.28120700143662,-0.450213789622743,-1.15665690591874,-1.08140657027567,1.02768142881197,-1.19046783428428,-0.68338300951707,-1.62819340040989,0.39802283271133,0.32801123685873,0.0636475620705146,0.812221411365499,-1.06613510241836,0.205464980306578,1.06020694906795,1.52428794091475,0.593692268501607,-0.0325366303079605,-0.230954927707952,-1.30914600107232
"84",1.32091001780149,0.983621581305973,-0.441532698744557,0.71084357907944,-0.0519929240359051,-0.796668984637171,-0.194685485817679,0.00968666499073153,1.24436727735258,0.181265425914918,-1.52153495735873,-0.682631013262679,0.332827983108467,-0.0236415052359237,-0.119194312820774,1.01182152671066,-1.31132458419634,-0.0577371518102369,-0.398668541170446,1.09256622197276,1.96415076707321,-0.925857688880212,2.49044623445259,-0.343441060579091,-0.592939565977469,-0.93070396557103,-0.00167053360919579,0.650522707246861,-0.861183210001137,0.727029922475957,1.28961156398397,1.0302157084733,-1.16228427782032
"85",1.11816660577524,1.12606340112658,0.88259932276272,-0.281348408886201,1.49668294798603,0.341498013727955,-0.982185849610153,1.32638979441157,1.08299706100466,0.0973961065753577,0.935182091675337,-0.21919137835996,0.926199690915139,0.930271679354691,0.787530977702687,-1.0095239156005,0.67361655077654,-0.889797976617134,-1.51927060946471,0.790065121139353,0.647297771261682,0.160967628119714,-2.117959952967,0.310634482537943,1.13183272376025,-1.11317401078611,-0.482057913574039,-1.59652996934086,-0.704886798640247,-1.27715186792444,0.840611189256761,0.173987931379668,0.545049601185033
"86",1.12783456341064,0.759699367245355,-1.76106798197805,0.147910468655412,1.11232158553122,-0.231784537343525,-0.709415912164718,-0.683622862763722,0.51334530046761,-0.166049998180688,-0.679907722768943,0.274541973547848,-0.253292737652254,-1.53411529360419,-0.533346017015153,0.656610172190961,0.716876894449154,-0.86186920877982,-0.504545962006817,-0.971495164957982,0.531561619413579,-0.0337584961384606,0.288200771694236,-1.56353341843731,0.547568790551425,-1.470042934903,0.775228805437563,0.325346849809464,-0.386152244505406,-0.835872062806041,-1.63592509390869,0.742052144319843,-0.419626698809867
"87",1.00614583227295,0.712462462715029,0.923317167398621,1.03386575630178,0.930134388064698,-1.39975893079592,-1.13556814133699,-0.33978476992035,-0.558065276230369,1.02962824014445,-0.0830620514843802,-0.569264499554917,-0.312640836874119,-1.13413844546158,-1.62030533050296,0.215398714143136,-0.621018905092027,1.5246718555953,-1.93899037859791,-1.02463897364917,-1.0484928199041,0.024134901686217,0.485622303001367,-0.812969032020191,0.345987191543442,-0.0565761000331387,-0.289573560536996,2.49649044275457,-0.165027836169339,-1.36430844186875,0.407065311824819,1.77272913714876,0.0202790027946938
"88",1.16434300271506,0.829983179096181,-0.206216206046045,-0.426348024576782,-0.774600429676219,-0.955470186047734,-0.675571614565874,-0.5904617494317,-0.545402405512447,-1.53558934442313,-0.0339660815003815,0.0750505697072039,1.3965881754653,1.02731827343274,0.38359031015316,-0.305810064906592,1.22537079520302,-1.54172640039614,1.00711506971153,-0.744375510736053,0.127572522625743,-0.491541531075149,0.318531960303503,0.366003110066084,0.105959406346766,-0.545690842295833,-2.58518381666757,-0.290018570681417,-0.688615233480251,0.309659489529282,-1.17259973243224,2.21312944477584,-2.66829907805627
"89",1.27715145377191,0.82526967330863,-0.934882266478513,-1.46292063002121,-1.88309221779923,0.433868504024176,0.318982888795083,2.01858615249951,-2.52242886239347,0.631858116646123,-1.61118166415539,0.720414567648701,-0.124791332488129,-0.319304919927247,-0.284472212742878,-1.65181478671743,-0.188228527485525,0.529540439113802,2.56687911678316,1.03844342126942,-0.362623491489756,0.635824245023075,-0.243821657677699,0.714931468158591,-1.10179394201835,0.456546389835684,-0.866994078439741,0.112373527837295,-1.07062246044797,0.63131213421843,0.0647486320039279,-0.274903923634011,1.95381658419115
"90",1.38872888463602,1.03451442230784,0.651191243659147,-0.460239895667784,2.35431525402548,0.144589893941053,-0.158710808329723,-1.80577342138298,-1.25869207002074,0.298212315663723,0.117011203696655,0.804198414582115,0.0864158920747289,1.77413608257437,0.558621696106661,-0.240865752191303,-0.602763296798157,-0.890750856950156,0.835779892015744,0.607384567981757,-0.550041759077651,0.761375068289139,-0.339777165332739,2.05689775574965,1.15971072011367,-0.144759617674433,-1.48276906751619,-0.0322376729108495,-0.646588681437359,-0.217792860272082,0.532949408676483,-0.849960998085644,0.440303518023661
"91",1.04115880476192,0.855451403200111,-0.845385537589323,-1.35251152279867,0.180123548516173,-0.300704351076512,-0.00672194900529793,0.40262580631251,0.186300770738697,1.74807375385226,0.341764770543999,-1.68051125831716,-1.0922126319192,-1.06258501569286,-0.495504662081799,-1.15137563489181,0.810419571771824,0.138098161913432,0.841331971224831,-0.375535236226947,0.874241602040238,-0.333882728716246,-0.0185460639421922,0.179597752700918,-0.404436228936071,-1.55021636848198,-1.73387691162181,0.347617059017206,-0.915023547339844,0.202352482665861,0.349018898292879,-1.08008204613476,-0.0543963027031462
"92",1.39293835108758,1.25865130665027,-0.666504160068245,1.31322758713444,-0.36478678673019,1.19025911299436,1.19212195722275,0.853477851091319,-0.289499151587216,-0.343440303281442,-0.325492365501832,1.41036135441956,-0.926306458061115,0.00661612422256016,0.11359537982365,-0.224039981075047,1.48051774062037,-0.254958418710821,-0.409211295195371,1.46804165286219,0.037639793074886,2.03027655104366,0.00664190797866018,-0.00674885610688925,-0.626661060841547,0.365159328537355,0.645304426886211,-1.34017500519015,-0.4954529480956,-0.00145234429651527,-1.26528711775975,1.11480941174987,0.743329341599764
"93",1.13185055213738,0.794863666589833,0.908186845537709,0.578948670476454,0.519644272878184,0.759196875775656,1.23426792303005,0.136511484258784,0.308341318694477,0.210078979236868,2.26199699796045,0.103172815158487,-1.64632742705923,-0.657024170547127,1.31994427598675,-0.640133024483352,-1.03260509941502,-0.484350378064062,0.124570409576107,0.941179480080799,0.601441971790885,-2.1978493697269,0.290738197667282,-1.27480438592676,0.205916216588177,-0.127708603046993,-0.0827963285647015,-0.095369860957899,-1.29988936827968,-1.15125644576571,0.168346107023217,-0.265706887447842,0.590392210533969
"94",1.33314968173356,1.04776957295845,-0.45714834656431,0.23544103693637,0.315445747581319,-1.15054918483246,-0.450117431876045,2.11148071048311,0.4059998215735,-1.20917941186884,0.255402803780871,-1.35683672640103,1.02784828231209,0.765747490785153,0.0105374979825651,0.959895317610164,1.06183059045956,0.541161494557258,0.465436161320931,1.40267824366745,-1.05141256540767,1.55306213973847,0.690067715360779,1.16361923657764,-0.459028280567107,-2.21223515410934,-0.238346608665854,-0.962369265990288,-0.71361240957749,1.55801042523435,-0.988231743186655,-1.01605235388817,0.275794400377087
"95",1.3619428312144,1.10174902594789,-0.329350902186969,-0.323077095772127,0.31948719011317,0.383083306637866,-1.06871432836449,1.50382687049075,1.80838224692983,-1.96841246733478,0.493834888202564,0.565951729302882,0.429787961267287,-1.48826998325125,-0.772006303681946,0.758076544711083,0.802730463257222,2.37231902477255,1.48738925670025,0.125769425973147,-0.309748911193578,-0.766493987609622,-1.07657462274793,-1.44129849375086,-0.274765176090583,-0.238318894606019,1.1124072294203,1.486238436657,-0.625421086116126,0.730315107213944,0.0828271963720806,-0.083315662153023,0.0479381338088411
"96",1.22851308631487,0.978904898645247,-1.33193327440697,1.08287559550093,1.55955727484332,0.51040007529704,0.938303440028538,0.186993121053491,0.874127675178551,0.71598760782573,-0.71495653745147,0.533817592925913,1.63264856129179,-2.92568533841378,-1.3588155775783,0.366294996094264,-1.56739137004001,-0.391538129023975,-0.126150657677898,-0.900096704716956,-0.559923421984445,-0.998812504102898,-0.422768454719973,-0.992118553560541,-0.219961132841957,-0.0245697037580545,1.64872174389201,0.122185755420594,-0.0766055833906746,1.05388875798972,-0.0283146433987474,-0.10176653154628,0.222524455368918
