"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13"
"107",0.304110320649969,-1.47579255791629,-1.6948584113418,1.25233026006194,0.884485534285544,-0.863763313180427,-2.37177687956837,0.15809990908255,-0.670958271370251,-1.92569363855718,-1.41818435376586,0.424469848075924,0.357834055881488,-0.0883236991013216,0.0959258888942515
"108",1.90145848926207,-0.221333137871718,-0.483000074649955,-0.627030648770528,-0.426717033577734,-0.793846565853425,1.06019767855658,1.16366594431408,-2.18650952493756,1.72718856735699,0.222142731713343,-0.274102795757046,-0.219031658467888,0.387834274084916,1.22037805763115
"109",0.772223451633153,-0.806073257824604,-0.246451320471987,1.52441230784314,0.910719530220921,-2.82108617989746,0.107310739733509,0.614205806640363,0.90456455915911,-1.08076238834447,-1.54427407719316,-0.988376158899765,-0.51449077136106,0.993679891519895,0.624179582152811
"110",0.754622062798352,0.920152397101212,1.10010199621854,0.838696245720948,0.706852414649868,-0.475078295362403,-1.70836565676347,-0.158864519850913,-0.493009310305827,-0.791177268692534,0.758696151367779,-0.34988772317984,-0.591451381712162,-0.0590495820262507,0.315140350783861
"111",5.14457917532352,3.6372467057517,0.713361891282438,-1.08810863260471,2.28852556505047,-1.19469113586738,0.789370174331108,0.479467263879402,-1.76616027479811,-0.134786882053264,1.08692800521799,-0.467043575714832,1.79476831491077,-1.55873888284376,-1.10709402837748
"112",-0.0635358881625099,0.259767718159841,-0.795444942650854,-0.80245889597582,1.62951324313772,0.316981676761129,-1.31286529325379,-0.540735812789907,1.27636717050223,-2.23608816662385,-0.77047779960964,1.7878335072444,-1.00603790499742,-0.175419493420404,-0.322139368174667
"113",2.61296248519846,1.52215285781466,1.43381934264646,-0.300308232536534,-0.210721087274241,-0.950909363935402,-0.049901505453986,0.133426830306434,-0.67586437475475,0.578510796628544,-2.97156217325736,-0.217258972463371,-1.23507412898193,0.180087618751721,0.21621808096774
"114",2.20508908848087,1.82104345813676,-2.49307725604032,1.49339980808622,0.0853320252786085,2.5427073613115,0.962168198838706,-1.12106213245157,0.80348036590978,-1.3878101687459,-0.903592842911393,-0.26001653601252,0.247897034068647,-0.818814656695471,1.64786180652706
"115",2.18316236139762,2.23608868135435,0.677383720419943,-1.76224226293809,-1.2182301032163,0.433270049566833,1.11465690344695,1.76973307763416,0.707934099077036,-0.288812864464218,-2.25015967080605,2.49094027849151,1.32809874862722,1.87738498937256,0.0732787698263976
"116",1.88762208219544,2.44525214230177,0.130668134974492,0.997048615194707,0.274610725847964,1.80113438970476,0.257972629559479,-1.10613195312744,0.650996062371267,1.45385392184424,0.270228122472012,-1.44959975884178,1.18702287788191,-0.435646405814039,-0.519232672438555
"117",0.0592391791949805,1.47811847690024,-0.463220276864363,0.897573611109756,1.3620456406344,-1.05011451243753,-0.706360524732401,-0.662323296843866,1.39592253962776,-2.38757823627664,-0.0511944038398489,-0.73578285661195,0.650837601437103,-1.17517102762803,1.01015641217204
"118",1.54078098286536,2.54759108922619,-0.506201948456127,0.650104434337099,0.785167512587158,-1.0261049373628,-0.655882530041285,-1.37729852219517,-0.350765876462393,-0.531843838483252,1.72493327112956,-0.763061695198678,1.50623153009884,0.527037506792884,0.164658513982991
"119",5.46967111128141,4.47426193327029,1.68870136209011,1.89732603410853,1.78341286983872,0.749484402166814,2.22165391837261,-1.10592504771462,-0.91273688795136,0.209819118628278,1.99719183558804,2.35010741126567,0.727943389770378,2.29745776489103,1.35455484862017
"120",-0.801578670710069,-0.20975718494612,-0.352906724477142,-0.867030686025679,0.328248204645958,-2.1039064203234,0.0246066838040444,0.339888550756819,-1.36049985142099,0.495840318535166,-0.84926896277545,0.252914121172844,0.859261537015731,0.190142661790827,0.243154561162145
"121",-1.74039581315431,-0.195926573747402,0.559941148752157,0.283438796418704,-0.713590448448252,1.00933499246421,-1.12514597824559,0.0074517624715047,-0.18941732575637,-0.129665605970271,-0.243026944336245,-2.63810074618116,-1.19922665891048,-0.886060466412246,0.290420778922975
"122",0.57091338199335,1.54550809052098,-1.00773012037498,-0.0993224846479867,-0.956376148074377,0.563578725079185,0.993407184016154,-0.862084524386665,0.67648377557454,0.376182701620829,0.55613883291612,-1.62123588881721,0.0381622988781552,-0.82441277638696,0.367824468688141
"123",1.54707883887795,0.186949635146545,-0.567115422176351,-0.399008359182,1.10224864896473,-1.23033378999049,0.232951838970996,-0.102963415424389,1.41625430542395,-2.36584788535759,-0.289675985855697,0.314445512508294,0.892430165810245,-0.219068785462933,-0.548969975017328
"124",2.22735152669245,1.97736612925152,1.15607808595541,0.186777022099376,-0.0571602565843386,-1.55474903092908,0.413218975370898,0.813277807508397,1.53452234426697,0.0517281765783986,-0.900480206323241,-0.635722983454328,0.0468686740948625,0.506248944471537,-0.672629385231689
"125",-1.09326789749817,-1.54412435970226,0.102965392458963,-0.31342366794404,-1.00128336359116,-0.738357132315129,-0.425921953018941,-0.141300431795176,-0.115633901790753,-0.301289351406621,1.22212589813268,-1.96706327174215,0.702438837645368,-0.815220239104877,1.97969874766948
"126",2.06332114268543,1.23426227521926,0.618349628623412,1.3335500592014,0.545344069016664,1.26677457217496,-0.458762669547718,-1.05630523233446,-1.70430046290857,1.00713665817893,0.684190753981406,-0.403165652426639,-1.41542290495481,-0.20443199579548,-0.345178727334742
"127",1.79867303540754,1.79992680115664,-0.124666154666808,0.232253924912798,2.03315118516764,-0.105058142219563,-0.0976056708512177,-0.357253564003675,1.31628398590955,-0.430484713549096,-0.968063778230452,-0.682466905530176,0.497967293470807,-0.413693891469965,-0.744526721198189
"128",-0.436954634397596,0.977015122707811,0.377071513492922,-1.93708851823802,-1.4669295240623,0.0644459546325886,0.51584237371847,-0.414881590777725,-0.201831666618571,-0.509006183433969,-0.502915327593997,-0.655734482698144,-0.757107155157062,-0.0116877731326472,-0.771904843269894
"129",2.9047818781135,0.881569894999503,2.49871794430938,-1.24031428053076,0.400503215585924,0.30935911382175,0.543520699277485,0.402152430815852,-0.00758330982478066,0.740671331125699,-0.172353614502755,0.12384046969716,-2.30828374837359,0.218182232450806,0.677497289196045
"130",2.80254549896724,2.45063666874905,-1.6385491416647,1.00865837554316,-1.14535082359259,-1.34284358558084,0.4854994103931,0.101323431294998,1.13046169603173,0.656116598628494,1.81131042865218,-0.971091224936601,-0.250667273830522,-0.179147698524064,1.23289311212459
"131",2.33371470525742,0.319091432522592,-1.05896574512619,0.745599454196374,-0.298482980877517,-0.0940402608219837,0.821603759665072,0.377451850410856,-0.46834392873267,-1.08194082765967,0.663626676633115,-0.539298525844619,-0.963043658702157,-0.739108658541705,1.09708041226243
"132",-2.30984101677469,-1.51267029999135,-0.0289875902863349,1.49631157644209,-0.798569954732672,0.179231652171422,-0.050600366054597,-0.656919911693143,-0.737133032103094,-0.790169309414111,-1.33097967676321,0.630616416928017,-0.0355864504298796,-3.22950933180186,-1.32009966563548
"133",4.21375471114573,1.07096742585893,-0.5461303671143,0.943637557353721,-0.394949513321847,0.074540461715849,0.692453051380291,1.35346176443483,0.0833446132855745,0.173024494634385,-0.664192188247518,-0.243506721404793,-0.883119718673115,1.44549905522701,-1.46601707030055
"134",-1.49012504121708,-0.804091957485601,1.04401102809074,-0.817488324896511,-0.146217732116752,0.075183577876217,-0.0148758223998719,-1.03637334893238,0.164774794845735,0.238377289107254,0.659808588204588,-1.9584582134902,-0.778238835270998,0.632811016650105,-1.83552157049254
"135",0.344310275115998,0.440334852331423,1.03319880381256,2.08228504901783,1.15117979593509,-1.9862373051318,-0.0262422940572339,-0.373673845459463,0.892044359510847,0.136899967096725,-0.465416955126926,-0.952091297993306,0.692030114627573,-0.273713320983743,2.53485738052892
"136",3.36809709547511,0.474987286398244,0.069690125786337,1.90945619891302,0.73633305193528,0.895491879402045,0.224339935360166,0.253325382296311,-0.0494292135826145,1.17091919399778,0.503572648758642,0.663285924770769,0.153366479296098,-0.238902660041756,-0.492231995285012
"137",0.525675586188485,-0.703307235581027,1.03201214691889,0.795014464409869,-1.66826917377044,-0.578248153494439,-0.106973485271758,-0.167128259143118,1.43642436788717,-0.666482087770594,-0.387470800781701,-2.26788908721075,-0.227138834337598,-1.83790823722863,-0.702501705929257
"138",2.91445864127431,1.84045714422578,-0.290224883027366,-1.21336884457297,0.529361939243886,0.224601075891479,0.308353325201083,-0.095840034915817,-0.110933157358523,-1.34686975304348,0.105536964505484,1.73773404972026,-0.394079148796979,0.987503995007654,-0.459834828365514
"139",2.88437581562141,-0.546044817178636,0.63662590051869,1.41469495142731,1.00100456311651,1.17933998041873,1.65486638864027,0.541557642984305,0.181708049856977,-0.442447437462468,-0.0671172959927128,-1.00431452860744,-0.440683243822032,0.138599910787273,0.402145677391949
"140",-1.01485038090678,0.63248568657398,-0.0302654635401456,-0.958352306867199,-0.883045878612927,0.439492720845315,0.164410212464641,1.91044072428328,0.84342637530249,1.54498304716975,-1.60344300302272,-0.564042188241193,0.421189969410876,-1.05328686587974,0.178630058879707
"141",3.26265073249012,2.00309855124607,0.385753706345827,-0.807478225000553,-1.45059740892083,-0.170532414974111,1.26041024451112,0.571871222694561,1.46183649775983,-0.358787017595609,0.657112451479669,2.01606977828278,-0.888725367864426,-1.26907983549761,0.413218830832399
"142",0.576281660813921,-0.0486905475679223,0.637955294940689,-0.501916827235523,-1.51566600838662,0.533997014279133,-0.142154296256379,-0.898593358393817,-1.14123056823627,1.20104344692533,-2.97692300230695,0.622771179848749,-0.0419035854836242,-0.894598902452817,-1.80382425894841
"143",2.59251469133978,2.41670204291777,2.27109268142989,0.144095274885112,-0.854015242394681,-0.0256219929426315,1.50111316135043,-1.00092512404502,-0.344204512165343,-0.128900385813858,2.03998882285065,0.0562202043178842,0.730643611260761,-0.525166604070722,-0.111677334760652
"144",2.53813501272773,2.18066128563375,-0.629005864481909,-0.875879480020557,-1.0347514779361,-0.305996226664659,-0.59547111171945,2.46536962046614,-0.199154200302232,0.702466094789614,1.78603994815858,-0.569086322351431,-0.46768858669386,0.089934241854393,-0.091212159576841
"145",1.46519343646578,2.22703469526311,-0.0677541528665658,1.64134492261581,0.0158838412565617,-0.136216498656377,-0.356526888848485,0.124387986562698,0.163249481628448,0.00756096209133037,0.538237707863249,-0.036112749225263,-0.277775174010682,0.827005377040973,0.707058652635743
"146",3.01503362141833,-0.286830339888527,0.0446270173353999,0.0357256168764351,0.681008211974926,0.685925487967762,-1.66386283088972,1.23178284936576,-1.51492911269076,0.263565632876608,-2.26502594240564,-2.4274430524652,1.12586929940892,0.560923559413666,0.413548980243224
"147",1.94319850042813,1.6221157952083,-0.292978495258786,2.35943391314285,-0.200503743367068,-0.311303444143418,-1.75569199020035,0.511245262304735,0.827449567077524,0.129357815524609,-0.0704456387533103,0.696331953334991,0.327378658635517,1.17259028033385,0.725140441898528
"148",1.4787657020233,-0.798482594508007,0.939411541572209,0.180161750112607,-0.885970905105016,-0.50587803399389,0.639945134293646,0.997843729493658,-0.690436672704622,-0.241385197135363,-0.366367842851182,0.1515701704454,0.0988781543367749,0.21706174164258,-0.0195166021058774
"149",0.894867353294319,-0.641182968225255,1.6009905910231,2.0072396962487,0.429991835546009,-0.218023129566166,1.26556771500878,0.0248912955909512,0.541771196064482,1.38169676787615,-0.259910183828322,-1.00458365793014,-1.73054719719114,-0.232912368718013,-0.0346350089935628
"150",2.9461861560001,2.20895779814643,1.27806889679706,0.269128920716425,0.81488917348252,1.82807523549161,0.31584188890669,0.724317670505192,-0.325760535761385,0.792933187693737,1.97566565041875,0.237465111705462,1.20032662641291,0.546584969620492,-0.0331191695789141
"151",0.471094386328797,1.25353904491591,0.137425329397333,1.47087552073022,-0.0106456305581621,-0.00557701438593328,-0.205037179317614,-0.964447467622937,0.24021564006005,-0.306640825312895,2.33881678209345,-0.750551303221825,0.268530321094914,-0.604302738739646,-0.00595955652826572
"152",2.4635055810854,1.72122777156365,0.881341456083155,-0.736045881534102,-0.883876678727006,0.736509231702523,0.0166951398686959,0.269322297410835,0.147287671886776,-0.431042674503249,0.637432753486577,0.18959640166274,0.972870423495138,-0.411399721240395,0.389204252692235
"153",1.53121464082526,0.648985919593102,0.174644434535082,0.205325728533562,-1.19184681483633,0.109960614202657,0.286033137735268,0.27405866819193,1.53729028602767,0.519814914262073,-1.0135051705003,-0.669506168925927,-0.595005121640962,0.547034080980926,-0.3270357003201
"154",3.48196601891646,1.60601608288815,-0.360746213242166,1.6131734225262,0.0822226085121205,0.292928848757724,0.519514861279197,0.0274363407374409,-0.670224649014225,-0.347899258129482,-0.989929701475643,-0.483991321613917,0.385574189758434,-0.708698130534481,0.701156091021248
"155",1.46623221650564,2.70043793206186,-0.324518910940138,-1.34424096780208,1.64948033984111,-0.803792727423753,-2.15602985915745,0.625599190942369,-0.573566866717815,-0.509365469478975,1.36366738121928,-0.297506958692529,0.551851198365861,-0.0920323421670203,-0.594813367424454
"156",2.87559041777049,0.182179542687979,0.150740556001102,-0.314115227654437,-1.34951023213964,0.975789362868297,0.979717377462027,0.062892101930542,0.558588613127634,-0.571652770272259,-1.52364818306951,-0.431418823139695,0.22724881095041,0.0763597174543517,-2.07389270051051
"157",-0.942608815917211,-2.35610058547882,-1.79992883333531,-1.36131187048546,0.0509569303639077,-2.92255416301379,0.234117758603885,-0.655578006451293,-0.925558195625722,0.0818622683850746,-0.322258786266697,0.504199272903549,-0.854841909236339,-0.37403954510149,0.470241623926178
"158",1.00821577155129,0.921141056662428,-0.654642805589442,-1.18308950294738,-0.300103070757814,-0.159735803283272,0.216215237391196,1.15821776676694,-0.0251460140175027,0.401770576623764,0.602365630023632,-0.530019365860687,-0.307066679332858,-1.92967754687721,-0.6142571642529
"159",-0.798242358791039,-1.3263599793082,0.0553630255663432,-0.863694622125781,0.4969494004287,2.27334735247236,1.28740616662252,-0.524174934432421,-0.969394536276767,0.39761890200342,0.937508762947782,-2.11619455222645,-2.44055129334019,-1.68927927479614,-1.49949261321093
"160",3.31963959850486,1.07147123089761,-1.14197481991443,0.0850592230407546,-0.631406896415591,0.541329364321709,1.04484191121575,1.0021729780172,0.716047515851339,-0.567733217174104,1.06100902433836,-0.387452110338719,1.01590807623904,0.835470850505003,-0.139518529874823
"161",-0.30071734429557,-0.248406763664381,0.262671883900235,-0.347137548042908,-1.64527752048522,-1.15242256140224,-1.02899516988152,-1.2186983714796,-1.08080549164482,-0.736647001417149,0.244039448918712,0.130082511102722,0.205906754764307,-0.172913521683526,-0.603741767763448
"162",1.42432992530293,0.689478603581693,0.13808921857625,1.28020827697552,-0.36162927410929,1.42743900367968,1.66417447523873,-2.19319566482434,0.872055948690708,1.78588435609118,0.549839578874656,-0.483117437807126,0.508196539269421,0.631880130304517,2.00576183972404
"163",0.653590968565448,0.431881082314818,0.111638471916365,0.631287387117208,1.78122414853503,0.361644493357933,-0.0831882177857954,0.833433906377311,0.926031894132589,-0.616297514286104,-1.79323077134485,-1.26421503589706,1.05934766694745,0.159655227652879,-0.378210797283168
"164",2.25570835280062,2.57761052956878,0.681177847032796,0.0481342707046876,-1.19251023998044,2.06424753949534,-1.39583105262361,-0.643955664374019,-0.274243201853648,1.4097361258957,-0.322158574315228,1.07025085517354,1.26374779743039,-2.31366319611129,0.48704767748455
"165",0.857996410359719,0.798202606145192,-1.5856224243954,0.959754696071453,-0.0951973507718382,0.88069032393265,-0.00979179901019138,-0.775471511543473,2.00943505459625,-1.28210422829087,-0.0737048600645141,-0.756614570597785,-0.965729314962325,-0.799069586765304,-0.194853100690476
"166",0.357795407731676,0.286825919792439,-0.421177203001374,1.15586922684054,-1.15743272508765,0.828031889505433,-1.65777064796122,-0.972508309792501,0.400976524540129,0.479879035040193,-2.38700749997493,-0.542047979516145,-0.493288728455751,0.707880013100695,0.656697613292928
"167",1.08164523603384,-0.48540481520438,1.00717961924696,-0.976325457482196,0.446999028882946,-0.636647396355999,-0.393924863239285,-0.449273702707213,0.940723755198061,-0.0672417568196368,0.417991300629158,-0.768348368408922,1.45610026782655,0.329282419527379,0.450105435217011
"168",0.281426109302941,2.45147301220308,0.958416619983461,0.879684459467826,0.290333251968003,-0.866257928048827,-1.09875851840474,0.291640977753387,1.01909173583129,-1.08055401443408,-0.17542503615565,0.766517570083039,0.491072383907279,1.30016877991454,-0.617411289875049
"169",0.556432199478322,2.36368242667115,-0.00540324846871504,0.993802294596043,1.21121720389667,1.59419335773604,0.961054349606189,-3.08138243924302,0.669954148729382,-0.825084451248003,0.518952219971693,0.888242450487917,-1.41056269982019,-0.300447114555287,1.20791222089528
"170",0.325728786850186,0.635249997898241,-1.98989478398385,0.547117314390043,0.396477065272266,-0.215477859435335,-0.696239905079878,-0.414636288298801,-0.891658974083931,-0.768887450590325,0.302857572359243,0.953311402372057,1.76933207674753,-1.35651698828603,-0.978409747321566
"171",4.6149180770575,3.40377113193612,0.672867295718649,-0.716653574036671,1.43338048432802,0.448521726954711,0.380764755674432,2.31782818829148,1.27336233705871,0.253574648362932,1.05326594523443,3.02039334352248,-1.49163773494762,0.536618850247195,0.475197167980003
"172",2.65024317533988,2.25464758522704,0.378872820485479,-0.648270151882348,0.272078342592334,0.221869223768675,0.514971092081738,0.605451950801804,1.14929171811705,-1.16933334441732,0.972741098657739,0.318906787279137,-1.2347604415843,-0.813679152428634,1.09345401768676
"173",1.38565705990928,1.52575148518239,0.634665964052317,2.79921359713156,-0.976136954345814,-0.488675474791217,-1.48377579922167,0.194944473586684,-0.90698832375508,-0.0942446747097397,0.513337579933674,-0.0048533074136393,-0.464247554173021,1.61158182838571,-0.441894990061963
"174",0.913194127292758,1.10842200374543,1.41527048074882,1.72942465362577,-0.511213970448316,-0.10001118794493,-0.816524093005691,-0.764901519951713,-0.144710830284574,-0.729468278792885,0.882586070594801,0.113408845448702,-1.05756336686061,0.453296836880072,-0.571425923872601
"175",3.29491278280446,2.10984944313495,-2.7667950123634,-0.536452785923415,-0.922761406918302,1.37694240323936,0.352809661283842,-0.0720461932933571,-1.19414643387886,0.640464565663516,1.18686050878215,0.730992036570236,0.101124910978061,0.387254667676788,-1.53949575746349
"176",0.27610365716337,-0.112866398630753,0.263456707182649,0.0873394910699131,1.83763153765765,-2.08151488921714,0.865565823803434,3.36761552243345,0.319880698298896,-0.676098200345628,-0.707783694006435,-0.390887876993185,-1.8039939292208,-0.377981462049412,1.96142940233071
"177",-1.54403510998257,-0.383825434081652,1.1965936032265,1.09630010598237,-0.488293934078362,-1.1193993112134,-0.539426047174756,-1.93107872320014,0.423441177578721,-0.906316379693177,1.12547245561883,-1.89220500408669,-0.0996592545958041,-0.127407178771391,1.19865780174058
"178",4.19892129546768,1.37097835787858,-0.0183851434004978,1.0786995153664,0.550450284601958,1.71715425190356,-0.761833751223246,0.745832830662152,0.185468886204198,-1.68625899535706,-0.545488203887212,0.878746687404985,0.679976605368875,1.50077106456709,1.25416347077723
"179",3.06730471851063,1.51811596845738,1.19003210075255,1.41923019630155,-1.1958007993863,0.0613891797796814,-1.23281705360843,-0.074707760641614,0.534776296693205,0.821656691587501,1.05939927767404,0.214940775183497,-0.394707954609641,0.329772306839886,0.352338796315903
"180",2.9171889974952,1.09998423686008,-0.975673679697788,-0.773333515872131,0.558839588034721,-0.493633354774074,-0.97298984969782,0.199877795882699,-0.30626401239977,-0.636164098382513,0.035396823796693,0.716473033680264,1.7396667104564,0.449629371430178,1.31056111196259
"181",-0.502002125428506,1.46301733683262,-2.05123092636161,0.512581633538752,-0.591421522041112,-1.22959489466182,0.912046199980134,0.862443101932876,0.227667260894696,0.345905758735021,0.537457445464698,-1.53453629150594,0.467357605351759,0.176034839804358,0.326595656977293
"182",2.42564991883825,0.581822603813445,-0.173777140630544,-0.644430826125088,-0.747784105540307,1.01261096496294,0.964508670305903,-0.342169446199343,-1.46759978387493,-0.0213006101789571,-0.449736720287775,0.0450233593174447,-0.120783352224319,0.804122409051154,1.09747263359358
"183",1.20150084178283,-0.194524099476989,-1.62717808218374,-1.12953110917177,1.28373496672266,0.0855196677315205,-1.19914219421748,0.426469765865675,1.24239507267549,0.633119435407924,-0.128246092955216,0.228441216108153,-0.370469334792168,-0.106941670837507,1.48899932229917
"184",2.06966297775921,0.6078832410122,0.733300203957089,1.09143873014045,-1.64180141518252,0.797999865320226,0.139143597374698,-0.435869343125273,0.317965553899239,0.937298351996437,1.73345540819749,-0.124898794028023,-0.838161106781561,-0.447513285983447,-0.108365049194286
"185",0.414871693240985,1.69644839301649,-0.808285233231969,1.46294866122927,-0.608070628928979,-1.55355438410807,0.569544115075905,0.317892816465204,0.303107142929613,0.572541591482745,-0.736729702565609,-0.885938338270674,-0.550245778720162,0.707067346161214,-0.487543110441012
"186",2.49706471731809,3.00795525695888,0.669301208780054,0.438172579467806,0.244773930857724,0.0201554231619863,-0.0864993406192222,-0.162575465252817,1.69818391550116,0.956990567995929,-0.224195552787942,-0.253417694967672,0.0216487156902191,-1.06746060357698,0.813270339622146
"187",-0.365520680161676,-0.089918475331933,-0.0122532337499385,-2.4098626253313,-2.48152259859747,0.124693032428002,0.0352192342551244,-0.689785095364551,0.859177470835075,-0.00431697331884562,1.41063628405617,-1.39337246649997,-1.08657959396845,0.0636313045583497,-0.205138359093913
"188",4.06092238790087,3.5632103049402,-1.06458344314442,-0.101459553331254,-0.501277133944279,-0.113978903307927,-0.110890518243269,-0.377860957994971,1.07786298663138,1.51699230052089,-0.443469640930972,-1.05830109723023,0.20504449477693,0.413753486629257,-0.211049247233335
"189",3.65850217316057,2.21847840692637,-1.55871221627213,1.24212630759653,0.0945218950534508,-0.498994283469962,2.29648478434422,-2.15423234485563,2.06999785915045,0.278307855248361,0.364550757225119,0.524315147039133,0.522980855364455,-0.441927835257813,0.88139687071236
"190",-0.108578689006188,-1.21897559712528,0.611140413399562,-0.941111917269987,0.496280544170614,2.17849194596662,-0.921356356898492,0.816141922405194,-0.106607687343271,-1.00540881145336,1.00802487975968,-0.10495977883774,-0.45032824587448,-0.937897014165948,-0.212598464869979
"191",0.60837670926774,0.0986713244479608,-0.558386330440921,-1.23251015124754,1.87199619791266,-1.13658425629102,-0.584196561916875,0.609567524190146,-0.842494994143287,1.6633783200036,0.547685729936903,-1.43045587814305,-0.425689772179773,0.732842159520819,0.174980731217624
"192",0.939180902706092,1.57751199868165,-0.793250127440786,-0.544969084144064,-0.020759891865825,-0.272450241745295,-0.700596009798984,2.04068427316132,1.16691669240339,-0.178588712604348,0.0475351548217918,0.346136928346002,-2.19710802965999,1.35864083596232,-0.727253671658082
"193",-2.4473226268858,-1.40310000865657,2.07058867077334,-1.53109775352752,1.9222365771695,-1.25553990245309,-1.71738643837941,-0.0825176162131084,-1.44040786774366,0.225350081792525,-0.0259143155716899,-1.76310925323833,-1.33130028079883,-0.887958531772115,0.141193815054987
"194",0.160233975677203,0.499734041373777,-0.450401998894283,-0.0864980957733739,0.477498447991504,0.595480147056243,-1.23901303143232,0.469870374980052,-1.91426981959579,0.751816414278618,-0.802984426717477,-0.322132134354609,-0.228280428728169,0.232973039804167,-0.741623995252437
"195",1.14954197525793,1.4533827075608,-0.137065499993352,0.454143088784274,-0.375686666622441,0.201217748303087,0.192263210026111,0.683571058521295,-1.18692475645803,-1.10291762262736,0.566441269224996,-0.599951469245231,-2.1234713410011,0.521963397875892,-1.48814459805698
"196",-1.17667219942797,-0.0329305460988287,0.650137733533315,-0.727777960788937,-0.436504335861816,0.59825199788011,-1.41089145406027,-1.40566773767042,0.147753535001185,1.06678034095383,0.708092265091213,-0.735627399149549,-0.171053005585801,-0.492572418720441,0.270719827046663
"197",0.996764830460217,1.30605940901885,0.494768926648589,1.65764199599485,0.323704147185988,0.106955696425999,0.214747730316361,0.283693935904986,-0.5769924805277,1.78378770711176,-0.0580712785313297,-0.627463224991474,-1.3684307284566,0.361087891263937,-0.98381578818975
"198",1.80772833656129,1.86850638913418,-1.01726166375176,-0.457852276939029,1.80515980224829,-0.362189858887982,1.18013349516207,-0.471724522139366,1.89535046176028,0.289294952593409,-0.401373118175807,-0.733591813637625,0.166848128107832,-0.501457534051598,2.07682522813647
"199",-1.36636285476418,-2.35287604633942,-1.80548345794967,-0.671687433038564,-1.05011022288718,-0.184575640564804,0.745465978770075,-0.321490586438335,-0.0654520011625654,-1.91433778170804,-1.41752542537367,-0.361771684499469,0.0320684175574347,0.462424059119403,-0.274657949821214
"200",2.14847056698363,2.94987488567633,-0.0568095055252514,1.91586824271796,1.43538917678101,0.57951963616012,0.648051691533172,-0.487332017958449,-0.71213674648247,0.24878258778219,0.748017474239634,-1.27445074945585,0.889254363038881,-0.127826906856325,-2.20789677283369
"201",-1.16973115445987,-2.15824849942958,-0.163205726556946,0.562894028252265,-0.883142847532006,0.575222548367141,-2.81132402911759,-0.983285669610644,0.311726402416945,-1.8016209239716,0.338302080514584,0.0640369364319736,-2.79963857389233,0.265016316986559,0.21397839921472
"202",0.556748649822935,0.313220707613323,-0.434257403653326,0.150779577925334,-0.970755693871637,0.675390495705495,1.47899304517856,-0.175947099294701,-1.46584465923378,0.320342645519455,1.50929768582262,0.972445790384941,-1.61402152566146,-0.0664383828490016,-0.63708755750855
"203",0.927417861448466,1.19088828132344,1.42050079900272,0.961463455479562,-1.66895506686622,0.142839286001019,-1.27063730520807,-0.391062435553061,1.00025623376534,1.25888882146588,-1.12459204346963,-0.444427498454025,0.438530631659776,-0.514420951882368,0.452285909911914
"204",3.52432522543995,1.2739742454628,-0.630898091249238,1.26113386828093,0.696775424359953,1.50069984536921,-0.027763435302354,-0.0786121814589229,-1.07988127573105,-0.0248091098342162,-0.22450086977855,-1.18056684913471,-0.0197151740697478,0.706004816794909,-0.478899018074115
"205",-1.11524735580739,0.0475654171829485,-0.140987422951405,0.391705365883842,0.143254171202828,1.33786693639281,-0.721717450162667,-2.3764906452488,-0.163320631495791,-0.276053445904128,-0.909777437478327,-1.06730833630546,-0.669857613657743,-0.940062318635632,0.070291181236404
"206",0.780766267445783,-0.918659706134774,-0.347437423062807,0.117325449889597,-1.83829337754217,0.905150379717931,-2.02625926809302,-0.609294070566204,0.955426786121676,-0.695141242004916,-0.00207307178549945,0.0942512988772657,0.210589512468774,-0.343843072272532,1.70243101414058
"207",1.77199102154452,1.7551257136628,-1.76650438629218,0.748135260115583,1.85093255188015,1.28553133877513,0.464649340932117,0.392780006687438,0.870786441556301,0.322149978853737,-0.382368317166435,-0.274343371459791,0.509785614825274,0.463255563107601,-0.753875076292356
"208",1.00619510129521,1.82989227623993,1.66580888278501,0.381542688164063,-1.35693497386159,0.974047550272693,-1.0352779104214,1.03101320881318,-0.699451236206096,-1.09259925332597,-1.69119174081461,-0.670388164368719,-1.21353831881269,1.10941447244876,1.35436513695837
"209",1.5354275034335,0.87889077976351,-0.687249234584037,0.563662525909374,-0.132776390768509,-0.628538384629907,-0.97449212488762,-0.648520874049787,0.314493287306508,0.570436242807891,-1.32396176050226,-0.643989095298986,1.26513440846105,2.27048427739426,0.786831194248091
"210",1.87806324000405,2.15361451790796,0.210615685870544,-0.963550521375621,0.0754702108402505,0.326921927754046,-1.34168414395653,-0.338720036998251,0.816373692493964,-0.23014215320458,-0.699030530731195,-1.62146215204829,2.36527906579361,1.25344178778975,-0.391679333484152
"211",3.246131948116,1.50747287888231,-0.28391826376882,0.737934250562325,1.05450800888285,-0.177303897492581,1.67598863620495,-0.303461228704183,0.0282113689066601,0.594362291199493,1.46571350955493,0.304344515939477,0.341763956849,-0.449219438326545,0.210244265175585
"212",0.415626910882845,0.235927151734905,-2.63446759911124,-1.67421609984548,0.579711532757916,0.0371919663036751,0.463130034049615,0.072594171807899,-0.868545877486844,-1.26252107754242,0.45302643105433,-0.828190507034249,1.26769748312835,-0.065037879778702,-0.204504489368442
