"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7"
"1971",0.919132396393299,-0.177567987055689,0.901478794509347,-1.65040348103101,-1.70378144078619,-0.284045323345552,-0.780919510343712,1.87906996856531,-1.6862550953056
"1972",0.479099165256831,-0.0124124500417598,0.377418649991552,-1.31479797962978,-0.822053707600136,0.221865874924825,-0.593105710339642,0.737297658891116,1.01263402158977
"1973",1.30458258305162,0.81259585108065,-3.09660317662923,-0.135725762897618,-0.429544076540815,0.774095506918715,-0.2479572750115,1.15234414379588,0.66287915837041
"1974",2.5672456987826,-0.103896068450448,0.719304710142503,-0.318443444466081,0.372892571901675,-0.903223771214957,1.06542717204385,-0.792405104892767,-1.03628056193491
"1975",2.18419782224097,0.0851706112010744,0.519048259254248,0.726651114045664,0.518565033918075,-0.0992924140183982,1.02017313778655,0.0131487001827383,0.900593368604166
"1976",0.109312850817454,0.0549512021690067,0.0189167439968741,0.932190540354892,-2.12158977934933,-1.19800117318334,0.32542178626532,1.30621012370693,-0.173604855625002
"1977",3.44280450138476,3.05975510326836,0.384730148728421,1.10962707564287,-0.0358765283210526,1.28313071352777,2.23699354583313,-0.276736890228441,-0.137992718714212
"1978",3.41135174192061,2.07382107308101,0.21057677184009,0.00703285252775911,0.069765492999997,-0.218412115205677,0.86403622536549,-1.1518265673471,1.95900415304019
"1979",1.56638939968485,1.82365376122202,-0.194442417826544,-0.318537942878605,-0.866684063780093,-0.0910456297543835,-0.532103273352565,0.25686613549653,-0.458107337400998
"1980",1.28404857845791,-0.883789895914773,0.510357867375612,0.123574637516197,0.141918576294208,-0.0772932020413461,-1.92775526788803,0.170550317229404,1.86109380791003
"1981",3.02971503513298,2.83898669628645,0.264179563095329,-0.0131599507459976,-0.554475497851789,2.29353205153503,-0.275724224497574,-0.678231978217713,0.831440674617931
"1982",2.66835901191493,2.84863627540328,1.0628555214104,-0.963735355915121,0.323657605324425,1.5766297451564,0.207027561872295,0.779038628666293,1.05577024739903
"1983",0.450978914299408,0.13045740259486,-0.210072193019599,2.57080554054349,-0.715652981377714,-1.09502165499904,-2.86508392711785,-2.02489514329544,-1.32082348230112
"1984",3.59381473806302,3.19800298484074,0.53596647718224,0.987145667905686,0.706150868379364,-0.947308125708183,-0.663564440095484,-0.334941515766883,0.976051441126481
"1985",1.99387204847551,0.87923373124219,-0.183906942231524,-0.461348782669941,-0.517856912608589,1.03490626310297,1.40597229696233,-0.222444647648011,0.192454861966639
"1986",1.10826461697785,-0.852518816492362,0.922166839081314,-1.62393979282558,1.50679973089537,-0.414651785865445,0.498229022322528,-1.40110476767824,-1.15915627846539
"1987",0.461089287603091,1.1578018773371,-0.047513754513207,-0.74629827244682,-0.147172655517739,-0.573410867165664,0.671748207532569,-0.272281516220493,1.10967104931036
"1988",4.64187811861006,3.06397024980529,2.97107411642512,-0.0602079605933122,0.830138829854872,1.55550507251998,1.07866366725871,-0.311651279468867,0.0782414943959316
"1989",2.56329171657587,1.80557621102456,1.79482464085986,-1.0934619207141,0.513778812852948,-0.775575878316887,-0.741983839063793,-0.248115661362891,-0.961197790821919
"1990",0.0664947213306247,-1.16107656278751,0.730679953084239,-0.512551660015049,0.366112923476564,0.258093300114867,-1.35437726387006,-1.75382728044274,0.65762848962213
"1991",2.6875199016144,1.21550854488311,-1.12555447114472,-1.22642154144051,0.829837163729362,0.30819668590893,1.57527417107295,0.376722786853953,-0.320394062741441
"1992",3.31068920443321,2.43340557655037,-0.673443643879427,0.616887201849387,1.27475560741253,-1.82835360424646,1.29966986341799,-0.291239080249334,0.417181661122027
"1993",2.47143651506102,2.68724535160344,0.0744777657261517,1.25252969794389,-0.89198907761908,0.156129518826353,0.152711989984854,0.936869048756464,1.33075079144714
"1994",-0.22343287825407,-0.313017933874826,-0.100516286799569,1.0209691247961,-0.138116619628476,-0.305759987650756,-0.567654827279177,-0.25494628844708,0.371124460749984
"1995",3.6809288615032,4.26951952278204,0.340144852191236,2.41475609935387,0.247322581066651,-0.135548077595207,0.664847024384815,-0.162442494796347,2.16339848265394
"1996",-0.0315857804942241,1.71832979301716,-0.536498984822465,0.551787105915219,-2.00315697091748,2.21815681782166,-0.985676751284741,1.58627012791254,-0.909592811154288
"1997",4.00976459967709,1.72859790841382,-0.417031972423497,-0.43927052663913,-0.674416043724773,1.74828953330272,0.336635447420333,1.54856268299966,-0.00955319301626738
"1998",3.15965818569243,2.68973392031486,-0.413495171774409,0.119213528584655,0.138302341973208,0.571548205699885,-0.900300977822331,0.778096980419627,0.664865429481263
"1999",1.59061975817706,2.29591204908243,-0.905298741575918,0.267409343618311,-0.0821145439038492,0.99882105031925,1.63693655722146,-0.702307709320068,0.904814217838567
"2000",-0.0689425069449657,0.281652065128092,-0.755209292850969,-0.347176162909392,0.317940473715991,-0.312665000571339,-2.03287417002785,-1.14689866261169,0.796545340458041
"2001",2.54628730245531,0.7881913879071,1.48225495825912,1.84356611721107,-0.208173767784592,-1.04716456948179,0.106407730815039,0.949485001864357,-0.439657153037019
"2002",1.74115264772089,1.69630885196459,-0.439676660714099,1.01559457193783,0.785120622587607,-0.45837829556899,-0.36423709702922,1.11414083732011,-0.934057657071859
"2003",1.42464471553415,1.28653348064454,1.5309802875624,0.0551816940663788,-0.0947185535620828,0.203559859589148,1.13332160178743,0.373951928294976,-1.43002434362821
"2004",1.77659553042615,-0.694015716399253,-1.24471861956456,-1.14642182284976,-1.22320539928598,0.889259563644702,-0.225410102920966,1.95220967229061,-1.50403909412306
"2005",1.39457360469975,-0.264427073065433,0.953010537554338,-0.766221918081445,-0.107291491503709,1.37036049149562,-0.851705562055086,0.258707975704993,0.340066661984293
"2006",4.43694736584947,3.40198887732816,-0.00550009335123387,-0.106119707236076,-0.0879722853439686,-0.285069808552326,1.94701643229008,1.22603381622174,0.0879601205467843
"2007",-0.731866580264349,-0.242500374708997,-1.37159826338548,-0.842606593665077,0.0772598754017919,0.0451667465675881,-1.07172520152954,-1.33757289884986,0.258816474390292
"2008",4.01723514762259,3.46409960042591,2.04347319081942,1.02131371061196,2.13993744303087,-0.497400929117526,1.13910467070888,1.29879194120631,-1.14183035529048
"2009",1.71281768599285,-0.768727953065417,0.934831047263931,-0.1723294660831,-1.59526897659659,0.205934847030837,-0.636543910931157,-0.965679052145218,0.63133948805574
"2010",-0.356784033569533,0.454081601542462,-0.600086226709433,-1.19498558735063,-2.11025269438549,-0.779994989164502,0.76877476211007,-0.689625474202795,0.17771588956657
"2011",-0.915721162126535,-0.0944441949243438,-0.940836869543766,-1.01972606749864,-1.4992602233734,-0.423541325443937,-0.24699773901244,0.489642207345665,-1.31956631091649
"2012",1.40613700590075,1.34446450674343,-0.769492883371727,0.00393752907963909,0.322661748613709,0.732593902370271,0.13211809667413,0.393378821924883,0.831343313618834
"2013",1.44564370558194,1.62922196044913,1.56292222751964,-1.8064463289037,0.186086509057399,-0.417808437142638,1.00059122720849,1.01936017802864,-0.553790688802211
"2014",-0.145623977443542,-1.02753531656996,0.700053234390704,0.301452839698403,0.709972491879864,-1.60654822023714,-0.979122991350057,-0.409950751374256,-0.0390005298742946
"2015",-1.0341925466349,-0.436998726113954,-0.727345671641153,-1.63698128337494,-0.250455240834629,0.255196755971134,-1.77441065982683,-1.61151170409981,1.47590482213563
"2016",1.4448520928608,-0.412796457370823,0.367182367921357,-1.19602407431594,0.539805507639132,-0.876115372412794,0.95733921717069,0.0954022112385326,0.0157600948710192
"2017",2.62800436079116,0.312959097491269,-0.179551139758531,-0.441904709853794,0.444549806199707,-1.07163194095644,1.05400656263508,-2.55615840164813,-0.0929127437293939
"2018",1.08350882160804,1.20043725438354,-1.83726808772397,0.662063974039111,0.308628007721426,-2.13132013203234,0.125790880844575,0.285430015798229,-0.648930172379168
"2019",3.28965642398643,3.27656575303048,-0.0234610108487899,0.496961532551541,0.205214831442061,1.23279906200089,1.33203052082596,0.840885574301738,0.446514024135728
"2020",0.953893657385594,0.00771675275746603,1.1884298746846,-1.05234061405383,-0.767613384853986,-1.53360990224757,0.114036112920078,-1.00141069166822,0.156970598562983
"2021",2.93662907315269,0.578772711195502,0.157774801335642,1.05148782896315,-0.0697194866321245,-1.99253715467207,-0.01881276454047,-0.206128635985318,0.184091460797423
"2022",1.71172119389902,1.09962209253941,0.0500264089793577,-0.701136152473842,0.0437359598169719,-0.357703770350385,0.662900235501062,-0.0107509766172244,1.74354524207705
"2023",0.936178099639992,1.22988069423212,0.035231403946761,1.02272595864922,-1.79269128175523,-0.156851056461693,-0.0317463788889839,-0.762847695001305,-0.466349889759189
"2024",-0.1963571541468,1.01964149695142,-1.21016568985525,0.739272342665737,-1.60347746826669,-0.14010390501331,-0.879353302223195,0.0299423671751057,-1.17412324593863
"2025",2.54431359276881,0.527156837392453,-0.402171113330583,-0.244898231774079,-0.750557921899485,0.484856808760901,0.0635140635587709,0.601604532328411,-0.543337925757072
"2026",1.12592097470881,-1.1909331876248,-0.299913662016226,-0.977124519669034,-1.76698241292258,-0.148257232763641,0.0198758031379576,1.79964550792889,2.37033427681656
"2027",0.269305493197315,1.39609802197358,0.84235592807263,0.535399631664494,0.264721540697961,1.10907402604684,-0.293081892300612,0.517988120418975,-1.13460924295451
"2028",2.26153757255098,2.33265426957869,-0.0516753587638573,-0.50870530354659,-0.460431629617327,0.186933258725774,-2.5802303498531,0.453747778026369,-0.31987578515648
"2029",-2.51526590197374,-2.23945853149298,-1.03263642942514,-1.93029578337113,-2.76560358651282,-1.36862158051026,0.588992051641605,0.0841762127286112,-0.256132842767693
"2030",0.706279828898991,-0.836791946545655,0.380309131007966,-0.470938435212118,-1.1354127841083,1.32093568568907,-0.328231623558862,-0.853434145133773,3.25494788961883
"2031",4.06949531346363,3.30656875992442,-0.82098359581028,2.59700409439302,0.0291622176070616,-0.868045269389738,0.392214819142092,-0.0450364006296962,-1.00328190942584
"2032",0.271169751891858,-0.082997832503328,-1.32441608845541,0.362624698182759,-1.45521244051818,0.0916564131087143,-0.601661156063088,-0.279359994373912,-0.871225483622476
"2033",4.86690950151846,1.36462821400328,1.4769051706237,1.14878310921651,0.127922454548977,0.0874397555329057,0.0639848976316255,1.54514577156502,-0.295356208877064
"2034",1.86161997043542,1.36565990826874,0.705867518425517,1.28964669037546,-0.586038483357562,-0.79097805592577,1.81290633906505,0.656024626638676,1.05936485224842
"2035",3.39653641431991,1.65433785147512,0.764729869634541,0.313445699928932,-0.596879952317998,0.129564759725687,-0.424963429328363,-0.96111159918128,-0.31782712696663
"2036",0.809582134928609,1.36172567947843,-0.147732752502155,0.104360320540965,0.606082303219388,-0.608964323622583,0.0745563821447196,1.02510049160725,-1.52438544759865
"2037",1.20833801942099,1.43551435670476,0.967134038113571,-0.350709397359603,-0.139598786528655,-0.1905865135229,0.666086494486147,-0.358984929756371,-0.597574315754793
"2038",3.22966541940754,0.881737275722317,-0.641951584378245,0.499724173278682,1.62536751036678,-1.58161814980938,0.109234987565867,-0.370095757692325,-0.665505122749948
"2039",1.33740508005317,1.94438164217462,-0.189361402631987,-1.73924114758336,-0.0853749079555293,2.0119478240343,0.079127841242235,0.325987001936147,1.43811824175337
"2040",2.36996850939467,1.91958846360616,0.300662563762694,0.68254876505578,0.467249457118138,0.710332131966132,-1.72732499261194,0.310117322878641,0.389544033109877
"2041",-0.568187281091091,0.529860757992195,0.687812115900143,-1.8941771308787,-1.325464351619,-0.482539692050656,1.0072656471647,-0.702841380814819,1.82317296821907
"2042",-0.95441540566602,-0.654563110370884,-1.28204440843464,-0.280726351716175,0.256510070718982,-1.87059557857116,0.253921894043115,-0.371843143582467,-1.46421666367462
"2043",3.92578268387401,2.69689470113278,1.48809391923307,0.146836931272751,0.187588229037594,-0.614869990409734,1.28645896928363,-0.00357321179252031,-0.148110596075529
"2044",1.80187661809452,1.21824215475725,0.109068736926963,-0.167399750425898,0.894168323714409,-0.758180728181681,-0.815239163338041,0.610006003407046,3.61697758457536
"2045",0.234342496917854,-0.166723795612086,-1.24192735022974,-0.931319135453127,2.11985575733489,0.436533953491686,-0.467034057980748,-2.33602345806625,0.685857598359378
"2046",2.03384422919066,2.32059413962277,0.513752434249448,-1.80258556157496,0.373710866174812,-1.45408954648247,0.401326855461427,-0.556847350239658,0.507508362951795
"2047",3.71274060011578,1.78834341046362,2.10914346903425,-0.301885495136131,-0.865623730705604,-0.00435547745936573,-0.394833783861688,1.27971028723416,0.271964485700961
"2048",3.86685898767485,0.848462876177759,2.26424428558631,0.287721117750826,-1.22394190465311,0.793984248596827,-1.14418563072656,0.416537911697956,-0.30480357360134
"2049",-0.566309966627151,-1.44042600215177,-1.27462254610459,0.750709770727815,-0.0226165479339543,-1.4731824727613,-0.852722611789955,0.221818215687941,-1.70050949110525
"2050",0.857140934374505,0.717923756872114,0.963538328475104,-1.23308413234614,0.543278874631958,-1.98802701436891,-0.550030634684596,-0.81254085642416,1.26990896763469
"2051",0.536347759157635,0.658653901216118,-1.04745406162311,-0.845723508699929,-0.806827694974334,0.0664712948420916,0.0108545832125575,-0.779135486169033,0.373928174268571
"2052",2.91258096009021,1.11272754858214,0.496746327498674,0.378247388992336,-0.246429922148141,0.186972146587688,-0.151424139873258,-1.69514608910008,0.108430184528675
"2053",0.786910800121983,1.4806560276081,-3.05443015944824,1.68741811490478,0.44266314755378,0.549097767795462,0.574229521783255,-0.879933575045727,1.99326348204234
"2054",3.66267412787742,1.12592467621416,1.13207037196894,0.923605326596783,1.52118097467148,-0.174322203346404,0.74931421286442,-0.562695228513433,0.808445168133597
"2055",-0.295465622499329,-0.347887649633747,-1.24216909436292,-1.35287704028063,-0.32019939738029,-0.895159300042051,1.84993665303591,-0.109124524619396,1.03627510579246
"2056",3.18937150008711,1.80111066443612,1.62246003684407,0.461467115051062,0.780800333532945,0.515904875249718,0.25171850064244,-0.733145860949843,-0.839617170475518
"2057",-1.58395266401459,-1.80116787083496,-0.0286674897563842,-0.150852919954017,-0.322608926049261,-1.49755643829056,0.828906275336177,-1.66918196748738,-0.0353598383934867
"2058",-0.155285879173255,0.398874959868777,0.431912825194144,-2.18411202669157,0.211137780455165,1.3454560471452,-0.114338190057895,-0.515052971265489,-0.131275450238754
"2059",1.82155178178739,1.53844041464364,-2.53982963157371,0.50218893957062,1.74519941236798,0.167846999322951,0.595258272665157,-1.417316665222,0.129454145287338
"2060",1.58140060744482,0.670873648472019,-0.12851171578456,0.361533802169264,0.60351454261683,1.25637528210928,0.895700359500056,0.810668321431807,0.209758186479149
"2061",2.45277324554039,1.87297142164614,0.670403625040621,-0.90494213151477,-0.472222690108672,1.64454772103383,0.806105224558055,2.09577899209847,-0.177761620314501
"2062",-0.0214684938166527,0.468476221833072,-0.686511956675123,-1.45308581055844,-1.82548169968671,1.72286149536358,0.491977367497513,-0.14750941737081,-0.83501740294088
"2063",3.4525888774664,1.03109513133255,-0.721494418691378,1.45998827882079,-0.219523582677543,0.312554914248978,-0.875405790533523,-1.21011910267134,-0.181296135897747
"2064",2.49568643693277,2.05441000013465,-0.476063925845883,0.997654160332438,-0.0992123647486866,-0.281976788921901,-1.30925852929609,0.371923491667874,0.884296231800098
"2065",2.59540804268167,2.14592772405395,0.659525005673309,1.34388605932592,0.506954157134857,-0.770569790890511,0.414191028683677,-0.116754704513741,-1.11174422695457
"2066",0.660937749419555,0.392931602607287,-2.49002361936533,-0.453363784336075,-0.287115748463485,0.208676932119312,0.136430369097427,0.706377924545442,0.416897277913051
"2067",3.89019664053784,2.30652534189721,-0.674391809125752,1.89326296392572,1.67152969633291,0.858137519444378,-1.13722750730843,0.191291124334305,0.00314536598391633
"2068",1.59275797621811,1.65821820953524,2.00166498143024,-0.373464398708158,1.13926603926139,-1.51020477655836,-1.42306695167526,0.149890028713826,0.479980625573791
"2069",4.42900804343524,2.63227279229361,1.11511377258077,0.264236141814669,-0.420432980310148,-0.147495045535843,1.76830248422747,0.842422677025716,-0.251663004254679
"2070",2.89654173246314,0.744838712415044,1.63818368634647,-1.31873366261028,-1.52031440345335,0.0845646145000811,-1.27518636323182,0.854624522639518,0.0304312063161397
"2071",2.20377821263488,1.09678257297308,1.82903024488789,0.00378363593187647,2.17378560468197,0.360837660172762,1.29192812024226,-1.35363296361667,-0.290527639531202
"2072",0.448236311148128,0.910772821263941,0.480361997689239,0.626923005024184,-0.618655570690626,-1.14236981081906,0.025288935370635,-1.08874626202311,1.68252645772291
"2073",1.36904271429243,2.19806515151039,0.134164243362982,0.339715894584921,-0.683999849530999,-0.376097564547474,0.358074568619746,1.27215840217064,0.246037044246393
"2074",3.22707052693076,2.5374366096581,-0.837590011253166,0.415470830635848,0.824139244854651,1.06932503362964,-0.36478852659013,-0.536162735212448,1.38348313367824
"2075",0.0132135619552777,1.29615946090239,-1.97681679521942,-1.99221160057839,-0.350360355844712,-0.545134130149864,1.37102221632988,-1.99269461630897,-0.500310381828774
"2076",2.53126150644201,2.86054179307196,1.1264627680099,-0.282713502668037,0.935794024402186,1.61974034034632,0.425591685740644,-0.252513447029479,1.43799877819277
"2077",2.56097339847671,0.928113273084846,-0.00327963711224036,-0.415189579138839,1.27947231401278,0.0636403036316592,2.06445704189279,1.71018717145538,0.8241006154762
"2078",0.197949101808541,-0.499600737025373,-1.92414099315628,-0.115980295471746,-0.696428985536708,0.0439258113207863,-2.05740445465149,0.932858608525351,0.929393054661645
"2079",0.317231109041967,0.950040167069928,-0.761146550267211,-0.299051939855757,0.289019975134339,-0.263972448515533,-0.912680792483365,-0.74124054580857,-0.364004546491886
"2080",1.93408268089389,-0.704949750475043,-0.0565704629453675,-0.964810089146839,-0.00979431187363818,0.174851808098189,0.491152969693489,-0.178797369773318,-0.24568694385958
"2081",2.46848498741696,2.03765926500881,-3.1142735662553,0.972622067920727,2.59473205544416,-0.65518767002633,-0.570159613465772,2.1009707096368,0.583830794754759
"2082",0.796029309066059,0.881101851820154,-0.300558066978076,-0.663824178000296,1.01527756276822,0.248754467855731,1.96926668502694,-1.87126939667357,0.414109746105079
"2083",3.15552203748498,3.39340461807275,-0.635103690502205,0.611527367659453,0.422856431865137,-1.56063805879094,0.0912995371966143,0.279505171948225,-0.172732895861561
"2084",-0.696360783455419,-0.0587831571991877,-0.102450264891679,-0.256662498888122,2.67162465722972,0.194799774820769,-0.923676564696719,-1.03218204333196,-0.167243016999757
"2085",4.4976775692465,2.19880771693264,0.732525305452589,1.09788571302697,-0.824094740806747,1.23877892189033,0.301780090875145,-0.674254299990204,1.57352128052584
"2086",0.883809163895265,1.81267400709147,-0.430428920745638,-0.00181507488323068,0.511634985118156,-1.84998478076963,0.322882608504631,2.71483544243087,-0.282244688527712
"2087",2.39153053221348,-0.0591985414012727,0.180302431720451,0.382044267689105,0.220735294384946,-0.517852428779656,-1.0436256670627,-0.603152529745055,-0.111524041994454
"2088",2.58461546001182,2.07943914525257,1.00135039921922,0.398268485590451,1.84405964921378,-0.488834857773398,1.11487723633272,-0.592885605165423,-0.553104989244454
"2089",2.05813614648166,1.37575551905612,-1.57093117770958,-0.750703543353628,2.41807376031412,0.389018716863724,0.3813910469607,-1.11107452183838,0.150946553547545
"2090",1.9701444395903,1.21042802140955,-0.872876621221947,0.0559172106808524,-1.23970985204242,-0.0294266042274774,-0.738080317422819,0.711614243321807,0.27677431100737
"2091",0.909091635885401,0.52104887468615,0.7752873031882,-0.513216340924392,-0.298299047927075,-1.16956112883151,1.11446250278305,-1.2981852466155,0.420870130974351
"2092",1.01396921793036,1.0185007407617,0.51987036235129,-0.0879594298040125,-1.14430630659096,-0.289042219883748,-0.188696751118293,-1.06110097931702,0.611281896223945
"2093",0.247095414663822,0.549570832962062,-1.38124524120668,0.712326858432425,1.19945446579335,-1.32003340104133,0.889113940971894,-0.0766734071388687,-0.473279473823871
"2094",-0.378408078407592,0.96727143407547,-0.402702635708569,-0.615619597262773,0.992542356329494,-1.0241696908337,-2.38776591868976,-0.561367568589253,0.184722690454152
"2095",2.62885939520449,2.35314489784777,1.72122044352507,1.91802252641135,0.141369549757211,0.181453384056657,-0.972110035362193,0.642531833000755,-0.013867213267923
"2096",3.3355202448412,2.06012781442864,-0.219938285385473,0.707532481512672,-0.157168442734159,0.517719263811472,-0.404318785133649,1.43239942596453,1.23382133549618
"2097",1.9604855875358,2.12186990915377,-0.664416163691087,-0.0223882995163911,-0.395546435585657,-1.60682194861917,0.177510481991474,2.21022715014258,-0.361126995543996
"2098",0.549460235324851,0.282470789558537,-0.106728499623712,0.10887498324191,-0.318188791031462,0.302029035352173,-1.58070255398819,-1.00839562255003,-0.497612048728322
"2099",2.7159382521655,0.841401115083507,0.386737951502423,-0.041647418725191,0.390841146642229,0.847225078033044,-0.931769083068763,0.352671084846887,0.903842674591445
"2100",1.48603792133268,0.237327457687449,1.66611510361199,-1.0275535410289,1.08082033928435,0.250869402545116,-1.86952450873957,-1.13216947894753,0.0644211745092241
"2101",0.673242103130455,0.0375192232047007,1.09903677878571,0.695521876859513,1.19468021112302,-2.39821297732431,-1.98116358361047,-0.0711436862960359,-0.31725805531634
"2102",-0.383000818144119,0.596357995273384,-0.652349110503039,-0.127863123134293,-0.969548924491841,-1.54319517837781,0.474888968001982,0.677420161406912,0.266336491692974
"2103",2.59726137708645,1.81624399088358,-0.0122386391811671,0.413744465014543,1.13313798839088,-0.966075438795123,2.27948674556547,0.967697114052148,0.915417189807338
"2104",1.15439054826071,0.317568109972505,1.34191059828736,-0.274772558278844,-0.127708011763841,-0.351256218069025,0.350844428364686,-0.146926439772277,-0.868229175284651
"2105",0.497183038989757,2.99800260743087,1.92310454109093,-0.668350802483863,-0.584864558633139,0.193664240750329,0.294070188614431,1.15274087630301,-0.71496920745088
"2106",-0.246240203761742,0.0509587740241144,0.233712290747605,0.522223171445338,-0.831767951461596,-0.986762634142227,-0.54048762747069,-1.31750670451476,-1.34595802415013
"2107",-0.652680283650543,0.129747015432364,-0.506578661750871,-1.66467153666488,0.984550614360206,-1.57722324366988,-0.588807701686483,-0.94039091344886,-1.30224706249603
"2108",3.30476071408918,1.03793450373543,0.0682565766177664,-0.325577529929173,1.34667770591824,1.06942416239969,0.798588344929067,-1.54542382046034,0.132149910647115
"2109",0.863801655301254,-0.662728024708864,0.224965982907085,1.16641378059566,-0.450045730531106,0.0791103655051171,-0.64297284503997,-0.561744275605324,0.393720860166129
"2110",0.432523444300523,-0.655177169018716,0.287089009825573,-0.63558890998844,-1.48928113760436,1.0787107498998,-0.284506118944055,-0.886574621609315,-0.721667497465605
"2111",1.31770938411587,0.0776639329165445,0.0343802318784757,-0.574572294177142,-0.490949300043306,1.47522088442064,-1.20929217511933,0.666239750204896,1.21502987264383
"2112",0.0272811458083436,-0.666194774000699,0.214530898098317,0.82707643876344,0.561691108656526,0.0242108127306959,-0.179262576258087,-0.408592936896389,-0.219050027986438
"2113",3.74695985966222,2.77589989863387,-0.53566481687756,1.16091447737886,0.353304442231523,0.352446294410347,1.14990168888191,-0.545844711061106,0.813262033990361
"2114",3.08281626403572,2.58270039074151,-0.00172278229888614,0.458851766664401,-0.872512796451104,-1.14339558204701,-0.8840962514152,-0.0896709473922822,0.90424267657564
"2115",1.66339744465895,0.956206793006034,0.0185815177333591,0.951524929415108,-0.309555627150038,-0.0285590999213436,0.717460202340958,0.163096472910876,-1.69210291472026
"2116",0.297013887796352,-0.39321845773752,0.142662665613701,-1.9274113101176,-0.282103365853906,-1.36053803955478,-0.716743854394832,-0.588348130426187,1.82662451719576
"2117",1.39645412424571,-0.952173013218886,0.380990158906022,-0.0586284740187831,-0.197480400746882,-1.50301736749328,-1.33705310435442,-1.39192436484535,-0.509603431262884
"2118",3.73891020684974,2.77118509485416,-0.145885587228851,1.64394342322704,-0.119092536622794,0.704759860027542,1.08031836340076,1.86287065781263,-2.78267925037221
"2119",0.69427348201045,-0.234244419060397,-1.02162589836387,-0.72284052566278,0.290191993287586,0.411722580215424,-0.26579653520501,-0.495611505154514,1.31446387417405
"2120",2.49267985303226,2.93582169092808,-0.442219478098713,-1.65151472653029,1.19835756393351,0.634739062265965,-0.996516176152902,0.141911063299623,0.741662066356362
"2121",0.0861309986920881,-0.0966546011337429,-0.916878687201314,-1.16958024113472,0.366079875368925,-0.570852351259854,0.19458995877371,1.06552194372475,1.02501136822293
"2122",1.62050163763293,1.13147548166951,1.72235341088015,-0.598199787798511,0.552458015074614,-0.760356739774398,-0.551571276693381,0.600331720983719,1.18702366689429
"2123",-1.85480629734538,-1.23682090041123,-0.426194153610366,-0.80985551925492,-0.386087852055975,-0.784682868124925,-1.14134815863674,0.536807118175442,-0.193774123405518
"2124",3.45117678713612,3.0010744963758,0.61712284501737,-0.485006689617633,0.994505262204465,-1.01509030939315,2.51177844758701,1.29729905741112,-0.767657277461009
"2125",-0.0504201078150417,1.05546028183247,0.0651324111885256,0.494966665032545,-1.75184641502934,0.772954519589708,-0.046644537513475,-1.66631319205219,0.614058172622815
"2126",3.40242513778376,2.36159263157661,0.485972859096001,-0.212321329024118,0.258382490438209,0.413417143124636,-0.00675463611261189,0.584711505342208,-0.582573936135046
"2127",2.06940099944239,2.31647398831524,-0.621796278654229,0.863183699692753,0.965341937223694,-0.232710244737837,-1.05961628681085,-1.23332220044146,0.630935065137671
"2128",-0.993696830674268,-0.983846579624728,-1.19274007003734,-0.451220567131894,0.700156024519934,-0.54892314127568,0.197611584294951,-0.409373927939086,0.46237221340395
"2129",2.78693750880792,1.71259446313775,-0.345113889937876,2.13773125573027,-0.273380260005459,-0.596940078248657,-0.402841548118739,0.15930298457348,-0.897372260635418
"2130",2.82512684081206,2.4512517670473,2.93656094982075,-1.46754170840861,0.34061103668589,2.31479157372696,-1.09301565227153,-1.76332541841741,0.574327950319508
"2131",1.56093122755266,0.480466729193425,-0.268311655612953,0.732883628409373,0.967654083343188,1.93368881787483,-1.82640598035125,-0.882465884241713,1.34452880656556
"2132",3.25279846958738,2.16080905625735,2.29397597148739,-0.164165204528978,0.586116198486435,0.453491003696456,-0.510676922165761,-1.65127398757991,-1.0492573326078
"2133",3.17828424023363,0.345964457693877,0.45902278827683,0.463689224125998,-0.826214126436761,2.08613999089524,-0.663336256066761,0.61788788570465,0.984264642980388
"2134",3.01773819100647,2.66333142028303,0.4561315381407,-1.71535536111827,-0.358387904510516,-0.313831337528103,0.567697739286343,0.851282058279479,-0.575647135396982
"2135",0.0468461844799242,-0.0123299910885182,1.86684008472505,1.13522537528713,0.714008367203925,0.551977178392538,0.523628388532008,0.389656060153145,1.65441057799639
"2136",1.14832478877921,0.794777070665159,0.356076852342566,-1.77078604094498,0.477022094834815,-0.279683284634515,0.107878891057537,-0.457675212858182,0.512500406220075
"2137",2.62933457405803,1.79442421364706,0.353938866939876,-0.676771667699137,-1.51970438888784,0.488994850995516,-0.44730461470107,0.033684590825001,0.198673029917802
"2138",1.50254338435453,-0.0058798317139801,-0.607600362091604,0.689573594496482,1.12907231277467,-1.36323470297893,1.8388521471714,0.04541369288768,2.26438737012632
"2139",1.76447292567405,1.24788463414315,0.318554711280438,0.570593109366351,0.458410214253103,-0.75803438924898,-0.734406822563023,0.678728551001983,0.209016095378698
"2140",3.08471744192963,2.33046740055883,1.59761670141779,-1.19112491132549,0.698793408753592,-0.387860334322938,-1.00726731274017,1.81094431535168,0.35234154631068
"2141",-1.99237385743084,-1.31039102539771,-0.197998851970391,0.0160899390102124,-1.62913359901971,-1.21855043559608,0.358210257002185,-2.07008094571834,-0.357400459231657
"2142",2.4725596545383,2.44311046359911,1.53184192214191,-0.474590749477567,-0.287974982718688,-2.55884145362078,-0.102615230388329,1.77153424015112,0.890536640418562
"2143",2.27890695994432,0.486521282285713,0.930943474256279,0.157905193883594,0.208399118716067,0.536935765029107,-0.516753778223546,-2.12101773918435,-1.70214814258878
