"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33"
"192",1.26672580146048,2.55210286932999,1.93536554363784,0.412614955722234,-0.862355641580651,1.43282601411614,1.91885833662386,0.200437056073519,0.168049888894794,0.0976281711063191,-0.421206271675414,0.787864645615925,-0.208756379374598,1.97557203175755,1.47218739623023,-0.948707632736439,-0.269191372895946,0.382666923049116,-0.0497013243239883,-0.0024435532968649,-0.0818267407981396,1.60103073381278,0.209858453774891,-1.1598798966177,0.179919205477221,-0.753164760253743,0.878354350880747,-0.431001480785628,-1.40299084459258,-0.134016968387534,-0.205208231721735,0.180762765091358,-0.155737012072823,-0.263178160367109,-2.1486875536116
"193",3.99704977739476,1.85137767992655,-0.727141187852913,-2.20772064976259,1.38672299542653,1.02556270343253,0.0107861762923901,1.68518181610463,-0.964705664062032,1.31151549379718,-0.854567111466576,-0.993909728351837,-0.0244161685467092,2.02460662525301,0.856822498769973,0.686915207621782,-0.0233599583260091,-0.501436703491016,-0.179126408043596,-0.538068395320217,1.44962789111355,-0.463670803840975,1.87164144116831,0.117877991402219,0.264021817651135,-0.0374809382671146,0.328718143778156,0.318568869226012,-1.64239818043434,-0.252117591409479,-0.43764681918318,0.822322534784318,0.827490808030426,-0.282511565624069,-1.615073105736
"194",3.09642169766675,2.66548286102724,1.38824954048827,0.733273581303558,-1.01380129476097,-1.27700795696429,0.140887427283401,-1.56234898373568,0.00485560185373736,0.943818385478408,-0.708376904778256,0.846624834783281,1.03720873362271,-0.721888385635567,0.447125596028662,1.87865876047766,-1.72197453226261,-1.02416270767623,0.0627139534486134,-0.324628208917158,0.138224383306143,-0.038477856080717,-0.566386545478646,-0.847843064816033,-0.436036269938079,2.12351215262953,-0.787321176672626,1.46071314136661,-1.77932746584462,1.51217568368044,0.303624867926178,0.00177463685172232,1.05697992795659,-1.31021045558835,0.341239640601033
"195",4.35584590577667,0.308606556429144,1.15382636669582,-0.0026309073484567,-0.0417841848551508,-1.94484094970149,0.0109335394367566,0.443788016852588,-0.706988263829671,-0.289639556903086,0.113640560132553,1.83715136601928,1.0908233182053,1.02887652262906,-0.516536866071177,0.843336412007679,0.452654548857063,0.809466757321427,-1.62390620874786,0.992042671343382,-1.5061674217403,1.00984984630402,1.99729042476964,0.157068152958478,1.1031365008675,0.273853572871008,0.778563799843395,1.53457825271277,0.279517014425156,0.875763675066319,-0.518477970977947,-0.11735040699412,0.122382250273468,1.79440593258679,0.322815874220775
"196",0.975628568472771,-2.74174564889957,-1.56363386776804,-0.447257258180198,-0.527241888284565,1.75578524289767,-2.20526777194535,0.66413975038796,-0.541759723170271,0.0588841816318676,0.344379813051316,-0.425887252516577,-0.361724864303807,-2.63132457727001,-0.755855650790166,0.966047428422958,-0.0100018830645367,1.01467239201645,-1.29381588398964,1.18524646829649,-0.267751422761093,0.237899010188698,0.312890705626713,-0.937045524832099,-1.63133455068995,1.6709388971581,0.0822033550754409,0.244267668670895,0.54140513469225,0.988721212410568,0.50949684307321,0.571020813336766,-1.45982758480901,0.721825233103081,0.689256464370974
"197",-3.22203913006618,-3.21648469380833,-2.63143203056283,0.152097982976382,-0.799335908700053,-1.70323132177271,0.74508352037687,0.182799807664316,-3.4297442658291,1.38724279104501,-1.49231376638339,-0.839809937709443,-1.84857038502297,1.46420825350806,0.396138416121176,-2.02778863366549,0.384527077352203,0.443704831965794,-0.049901871344421,4.19457431223669e-05,0.274322354701252,-0.999759560573628,-1.14708568444412,-0.0739330811827991,-0.0036138501967213,-0.603052062587679,1.13768953334034,-0.512941047878533,-0.585855878640766,-1.31013639602939,-0.506665734370382,1.76420998690132,0.092096355551877,1.25395388408097,-0.388551429115416
"198",2.73555779785659,0.676689337675328,-0.209574087689633,0.873703853374247,0.714983766751301,1.21601906226654,-1.19585371861373,1.58428072442969,1.31917674147626,-1.39807485264988,0.93989933790123,1.45573448830988,0.920585608050289,-0.349862409236221,-0.193528897894406,0.868899993152818,-0.15576099801043,-2.01286214962714,-0.37282033053051,-2.03574814224483,0.267996536678224,0.650260514342472,0.0593387003316964,0.240852879981888,0.879687770004348,0.958409134543296,-1.06092436544318,0.162162876871678,-1.64171894491569,0.824889032153036,0.779936570749721,-0.180480111831903,-1.30983293775116,0.577286031199069,-1.36839030913518
"199",2.30539489860051,2.69014423862322,0.811538513417869,2.01083993400442,0.199363981733552,-0.0376580703349272,0.422080900267493,-1.23221647931906,-1.24625014148817,0.435013263830062,-0.790124733526493,-0.746270396927914,0.0481532883543217,0.213064156866544,0.829033816789511,-1.03333386942141,-0.47410015968464,-0.105887699098568,-0.92637313615125,1.69533473161814,0.536966707235075,1.40432657659459,1.18164955749235,1.80228007971967,0.925772112917998,0.805835939239424,0.0936214278262199,0.748726073881016,-1.86633995791725,0.41108371322618,0.0447035521331496,-1.18238390118701,-0.81481861869641,-0.384726477964459,-1.77707496282069
"200",6.31421541396375,1.9730962462786,-0.112966247202691,0.898982032975517,0.309330582123681,0.905030222083957,-1.15815013804486,-0.764467189226203,-0.350557866917878,-2.07482703774044,1.67343743463312,-0.64487864872779,-0.318335478254352,0.801283531998434,-0.285824760294161,-1.6042410215608,-0.683538650956795,0.733338719318998,-0.392532009893652,0.974488082664205,0.429805307964158,1.04669619115225,0.460145450822824,-0.59156095756034,0.25620634286815,0.701568901213356,1.04838988529504,0.275947690195182,1.18971271186139,1.6743653218416,0.306227113178895,0.797990305187289,0.424597996258,-0.6641603303912,0.470473970454211
"201",3.96124190429752,2.77272165346811,-0.833585749886503,-0.280730997235973,1.02549856132731,-0.563836601584008,0.732248682847662,0.430992960843347,0.20268249214405,0.175981975602461,-0.428782335988122,-0.915436307791523,-0.368255421308577,1.12841894064259,1.43468874422188,-1.88972878263875,0.503231489819877,0.713527671069382,-0.353398093155743,2.49712867821498,0.425044217967333,-1.31206708552532,-0.627734543582622,-0.71285088766994,-1.07003522698187,0.37929537206422,1.03474856254019,-0.134635333025016,-1.3613518808108,0.138954953313033,1.01411176844534,-0.153232093985049,0.489764762560306,0.146843446007468,0.321969843649553
"202",1.35997453717282,2.14455657638416,-0.42171778130733,1.14875760148398,-0.0438217789657759,-0.487717686255428,-0.332675476764922,1.44105457681481,-1.07156190412746,-0.119222294955644,2.33559136129662,-0.188142626155962,1.0366648187815,2.07704733509154,-0.807669408059264,0.865414951083372,-2.05270008122605,-0.185633361554403,2.16024718295837,-0.422352920862424,0.720148904257478,-1.09477707567005,1.91236208105142,-2.22627696139106,-0.814818204436681,-0.131681216018986,2.20325466139831,-0.371321201878549,-0.4350260732041,-0.672100760642841,-0.69422155547579,-0.526806551136848,1.46292435510969,-0.450662076666106,0.777544255862537
"203",0.13307758635469,0.0421044285711396,-0.164251448050535,0.890578445488301,1.04845328009737,0.750576424206343,-1.2211211597521,-1.10244785627098,0.545845594523668,0.725492174028051,0.0317822101042503,0.484335093033185,-0.353670212215318,0.813287204651385,0.801958543678751,0.620596984464878,0.803025323808776,0.760738822191583,-0.45871691584868,-1.14188008451442,-0.949187354313345,0.0859128897754422,-0.687218215140215,0.792704280305595,0.61754670204363,0.653555332119814,-0.405415550615191,-1.98332754767614,-0.337330687954011,-0.61903343024799,0.042737901950186,-0.196367397252286,-0.646382025820145,-0.355246715325199,-0.125377999603905
"204",1.47347851662215,0.742531969626462,1.56741049177805,0.681790127079052,-1.40765423587049,-0.723822726117743,-1.93859096924884,-0.236658133558418,0.660072691627457,1.25461449890066,0.49088362909699,-0.458828110418587,-0.47958374068221,-0.0831238377788936,-0.266020156193192,0.625383431697618,0.0674859019203767,0.463694189993624,2.54143192337437,-0.249018892324709,-0.494168500847637,-1.01311562855665,0.460537974660365,0.824082579367146,-0.064276033501312,0.985602706451431,-0.0287378146160816,-0.850646164142978,-0.0620409339562352,-1.09532026291357,-0.116287070564953,-1.15907584313293,0.254457072365056,-0.189082453765263,0.657798173465574
"205",2.6687899342184,2.70820251409428,-1.64397704460964,0.249408577956311,-0.333039399161476,-1.55962667318483,0.0375604612923199,0.644620096977954,-0.391103587486186,-0.56045406799921,0.0231603234557975,1.23465915947712,0.918871605800201,-0.386995419599719,2.07964067755446,0.256801821995901,-1.75957493797363,-0.652767878329413,-2.55792400973103,-0.0436542814472767,-1.3272442629983,-0.404340190522537,0.671522111385966,0.250760968524989,0.0941794274463083,-0.489724923675609,0.737415084659007,-0.0699172790578668,-0.941857177853574,-0.582748283191142,0.275982753898603,0.773121989590744,0.559580003737984,0.960679278938411,0.915123240184708
"206",2.0667361550146,1.65746190282647,-0.31506041120742,-1.42680589261619,1.16678337533506,-0.703739003060585,0.442555621950951,1.44412362689961,-0.42254191550022,1.44061678049612,-0.644396473910919,-0.111995419433154,0.0367376867965058,-0.308681309025593,0.193819410985935,-0.354233543342775,-0.0527624965591461,0.091694466021401,0.785457180149305,-0.994297052872734,2.01077582145015,1.62483015674224,-0.0660889441450859,-1.06415323147008,-0.786519049936713,-0.569804772097473,-0.854141795249364,0.954901972941141,0.136118600318345,-1.77412466185271,1.14060847037769,0.584639132182565,-0.841372624745368,1.30710926869069,-0.369323771491726
"207",3.34744625048322,0.909145196165133,-3.93185523245788,-0.495818747744896,0.605505193869845,1.24826772763351,0.281049169614316,2.34564642651165,2.12496683740859,-0.37619936260978,-0.443340427212728,0.151647991990814,0.359737859382876,0.284322961244063,-1.11971682677268,-0.628587901922614,0.233822805393005,-0.281507483945218,-0.581769683831785,0.602139269070417,0.991087287765793,-0.39996362725762,1.21785340114053,-0.604686554021744,0.16744539157842,-1.0902836690256,-0.469051900582907,0.255134308086115,2.13778967518665,-0.122695747862205,-1.03276506501232,0.281355915980525,0.734306140797793,-0.250322316480019,-1.79323054551111
"208",2.34690714556084,1.26568144033681,-0.857749538750127,0.548971248002608,-0.662600448714402,1.01517009209958,0.766527071569733,0.685819260959806,-0.747607197692446,0.223080061043172,-0.244579713770165,-0.389971873426483,1.41981886198672,1.5925564093245,-0.16604163263286,-0.299832608379856,-0.456628010318076,-0.771809843070523,-0.198124470775667,-1.12243571803485,-1.51516275067072,-1.2957205582345,-0.688798208458518,-2.15505736681737,0.279350376717277,-0.672344603347758,0.141285413030618,-0.199604897452611,0.800526949694853,1.15674810195275,0.203950516400113,-0.294744153969509,-0.0770752225158419,0.349977881235944,0.100390345487382
"209",1.68349620801802,-0.102423919530314,1.63768306795638,-2.1859851549835,-1.1858149028077,1.03888187719256,1.99793384008437,-2.11084726260912,-0.40589689071356,-0.619552889659286,0.381522063199186,0.262258639371379,0.970912629527898,-1.17876119682275,-0.269041577152423,0.339477866091906,1.15410272021888,0.722242668992,1.19873924681659,-0.52177452696538,3.05010712994727,1.24922827170461,0.354966077361236,0.435201548646359,0.612494730300103,1.9201808406226,-1.37967982595431,-0.449510975504339,-1.54559724827363,-0.0308115286480829,0.862884006472016,0.184483597471946,-0.800929536422861,-1.19242692645469,0.0296398534925301
"210",2.23002076347425,3.19240378478368,-0.569585725649152,-0.929633837319273,-0.5638408079477,-0.876907180740669,-0.0537609473744022,-1.381784639681,0.193148040401613,1.47501721194201,-0.419549134961537,0.683100030053735,0.238356335901452,0.597508624427784,-0.543118861632679,-0.881217383965389,0.377298252392223,-1.32295045402353,-0.753884629097661,3.37541523636524,1.89368375412026,-0.652681578605908,1.5721940288982,0.888977819129525,0.951497387699907,-0.112709421183185,-1.79746465687784,-0.822800168205668,1.15090343689188,1.76741475303251,-1.36862998067091,1.50517421611483,2.37854267096486,1.99402605712498,1.60867756330777
"211",4.23558351400994,1.35740958861511,1.09018239356467,-1.70990519182812,-0.585836992460552,0.597566493690288,0.581269020550905,-0.293006234308578,-0.618793146552893,-1.06950030039752,0.0159267987025832,0.804891187291093,-0.745558337736667,0.330029273507217,-1.13195564273681,1.62082352988468,-0.0922707719884433,0.324390698031812,1.26570970389538,0.347619301844114,0.202688333141543,-0.207323069941204,-0.822499893637918,0.82240518282915,-0.616813401326241,1.78881591654342,0.834599967645249,-0.332307132129966,0.863968946485671,1.26686584814045,0.703656094054881,1.26881640898409,2.14195909717891,0.694827929847809,-0.514065432313568
"212",-1.48196206261599,-3.11799086971702,0.338773507234832,0.845186331166976,0.0870272548151119,1.41301689513933,-0.254759798500374,-0.24194492146654,0.819666323691801,1.20449297707565,0.773785781458045,-1.27878674637761,-0.194677508102485,-0.229572310922322,1.12614999239152,-1.33551068470793,0.989067874197126,-1.60427123000305,-0.283315386234303,0.464250093516718,-0.289762424825389,0.423541261472828,-0.895206798764179,-0.419228441174127,-0.582569623595284,-0.270756536164841,-1.06745287841951,0.142639823006475,-0.870540357901554,1.22041538667582,-0.0835571911463999,0.22024809633143,-0.2420815070302,-0.734372578018476,-0.388373700219853
"213",0.475758674742463,0.470000740021299,0.643396965813743,-1.87654479767036,-1.48843515777804,-0.910603816284999,0.519315085959397,-1.45561214541911,1.11390638970375,-0.0905961295762888,-0.00756742271678804,0.0406310468522159,-0.453344381395823,0.288614722648398,-0.847937526818277,-1.00624457946351,0.502551334261969,1.15514848334909,-0.450369342807951,-0.0466818890105462,0.751672402893725,-1.37343154975733,-2.10287673179655,-1.27360260607266,-2.88776470828873,0.251392297657565,0.33955981466506,0.377871425631736,1.27166843910061,-0.746544082655858,-0.372699839194931,-0.466185804108998,-0.270917411985292,-0.518425488151913,0.978780231903692
"214",1.09482476628928,-0.878024443911045,0.147162634483606,1.31811120105844,0.504469260192365,-0.808959832474205,0.651211450310061,0.566497083065927,-1.48188416220644,0.0980936919369145,1.09307758068937,0.0219261576915568,0.212561692140921,-1.35135282228646,-0.237732258998073,-0.8684415510885,0.0207997237681341,-0.692729150488166,0.664425864702787,-0.372994228242867,0.76953705606331,-1.9981320552692,-0.123620846650577,-0.238144901492634,1.50771335622715,-0.106995252827961,-0.0418998204669106,0.165178010342935,-0.26717886180863,1.06637438760744,0.511569138755369,-0.388575322704596,2.10708011014554,0.497960086058013,-1.40418013943152
"215",1.91307330624538,0.824835861793812,0.122222683976642,-0.551655892373565,-0.365051527545175,0.733334169051857,-0.391073277956968,1.21260342990567,-0.775203472055751,-0.25690087167715,0.390844136888198,-1.11651961122028,-1.41354358646136,-2.04401789184489,0.0392777706461658,-0.761904494706453,0.566552845651337,-0.768834442870009,0.513758882260563,-0.482885028674338,0.0688545106043136,-1.68076080069923,-1.64855618982057,1.54415630647665,-0.32275988620579,0.319995052361251,-1.39184003775744,1.09321931679845,1.07283108445175,0.413098298126674,0.864082967528466,-1.12516838831926,1.8260666964865,1.02415535428192,1.85524721239925
"216",3.26124253958175,1.7559095270588,-0.601201133232203,0.386403594446977,0.418923728420262,-0.359789236284515,-2.28955163853192,0.0605949339651418,1.32473976775979,0.514124805593843,-0.222535440547042,0.995960793328013,0.216255488917632,0.88016791479602,-0.373135710552977,0.718744294760876,0.0730676842530688,-0.775883655411782,-1.24279462898857,0.467346781949481,0.131663918153685,-0.302980034232504,-0.972086506940786,-0.378341763816167,2.60468706939938,0.784415550590925,-1.66538306048407,-0.57913786868573,0.635788290871406,2.89811247443727,0.678002050688908,-0.392547482387555,1.2115430975901,0.647434308845099,-1.14079541793773
"217",2.11334980868288,2.06838516995744,-2.74184681358761,1.22518441572845,-1.09309537112766,1.57148130912759,-0.378468887688895,-1.30425983325317,0.652058559161028,0.195936096954477,0.105391226070172,-0.335323314251858,-1.33647380167605,-0.430055001969622,-0.687209488085891,0.772610435316558,1.19815388329763,1.611272374543,-0.793452705211953,0.571118939282152,0.41049905819474,-1.47333425277528,1.15158992104121,-0.297659748014879,1.56570570857054,-0.0614397412388147,0.466449438184632,0.779788230534938,0.706457529453326,1.90040609532376,0.946547518422418,0.789131279088954,0.6415086210479,0.34680682624363,1.29569048443383
"218",1.20299027563077,0.707988178575604,-1.7869905971809,-0.122544495116547,-0.541195458770385,0.293250514079112,-0.269778909134705,2.71700945038566,-1.23677785174845,-0.237361087768103,-1.09375338092011,0.457408404444209,-0.94361252172197,0.131185351980906,-0.122690834944092,-0.0359001288137494,0.571883850384432,1.12883230159918,1.70484030867742,-0.578649321893952,-1.06515510180501,-0.230274498225104,-0.432883668901658,1.97605274882619,-1.29306934978461,0.831359940881284,0.479175521639652,-0.424870538192984,-0.233464698410269,-0.799101527904432,1.15116746981331,0.0137175380431168,0.64082877994146,0.545201584554036,0.105583220939976
"219",1.54840127197108,2.23672498637843,0.0523128389239709,0.120441597649391,-0.057361205975157,2.30230446187393,-0.174303214922844,1.74154663284487,0.904781198856952,-0.879198551885972,0.572662602121607,-2.61291942088234,0.114811462137738,-0.169748410061563,-1.31167208585799,0.834302685888192,-0.185448277969309,0.122449439016162,1.34652368557647,-0.261949427443596,0.196006421788989,1.12715556774833,-1.26977371470502,0.465972164896445,1.07948010637181,0.27149259511749,-0.398043201963943,-0.216533955073606,0.350619793026035,1.65656684674606,-3.06958995222767,0.340242842623686,0.201728035644408,1.01508384962186,1.99453378858301
"220",1.53901601299885,1.1560111692582,-0.689023353225182,-0.665324855784086,1.59028523206091,0.459669686560011,0.26319735244468,-1.61047730993068,-0.937017947565717,-0.643665427381979,-0.812800796416646,0.967268391235506,0.181221866066882,0.440498296577012,2.85001694622516,-1.85266450145666,1.16097724723583,0.711131106534636,0.0753120939471775,2.20726510243419,1.42345228205997,-0.366876898886147,1.26681104601962,-0.128260135106286,1.31937980905641,2.10032806071885,0.430705343726094,2.09191924234822,-0.668671412923625,-0.807233542031447,0.174918601482885,-0.513737993999487,0.0459226676406041,0.874594531976143,-1.11691929688394
"221",0.300991204978217,-0.975478880713888,0.875442144810464,-0.00254449939063368,-0.377137322666873,1.38428413102236,0.0852904797120581,1.05801976302639,-0.964188636996505,-1.02158605409839,-1.59879060470144,-0.619011339777575,0.95774351621635,-1.99158123317896,0.38463549565165,1.04660483936682,0.242685930978225,-0.107596348667588,0.222885200733819,0.453113712132418,-1.19387705461566,0.625559836944055,1.79823476512167,0.821526180020093,-1.45496249053381,-0.855857401726168,-0.30598573607622,-0.849988663255197,-0.32000462973212,-2.00003052793858,1.26431714490154,-2.17157454759632,-1.70942329972674,0.323528915005835,-0.525017590650031
"222",3.80067904302731,4.45670243167246,0.274788909305707,0.324952295376376,0.182451043301992,-0.145246299884782,1.05177589549344,0.0215334182425561,1.67099816331532,0.759334718221678,1.0809421391921,1.10182084335791,0.832998612166598,0.527543092089676,1.05440782678982,0.721397459302707,1.33005316448589,-0.806841250170956,-1.57612514358536,-1.18296371308967,0.0334106213545783,-0.900650380282808,0.66103826504455,1.44919423516915,1.41932119295859,1.10346944030901,1.90085957139784,1.02104409502605,-1.4836184467384,-0.677339692600288,-1.2389870109684,0.778337367764843,0.580288095246365,1.42045507848615,-0.117491884280055
"223",1.78171580825355,-0.235689962341255,-0.691738595046395,0.20087776408497,0.281155157002272,-2.1363941062842,-0.794035731852808,-0.509672434969656,0.202448178256545,-0.260581794856648,-0.819361910513947,-0.450192772888043,0.443136534498611,1.05633035682528,0.44467391709835,-0.134920113059807,0.939563940366277,0.679183131002215,0.0457203840631393,-0.583614282190677,0.243481517446564,-0.673485390351966,0.612215494872998,-0.62518066265636,-0.79581229940771,-0.197165002727304,-0.577019791645681,1.12804606951924,-0.231347884840802,0.640871302558744,-0.0221245651330964,0.868047410878162,1.01490801252927,1.06687622553786,1.40605495077442
"224",0.787622504251676,2.04541517851559,-0.98837020681064,1.16136964136597,-0.460750755677246,-1.51347449514572,-0.327509526879813,-0.359276764415943,-0.21157899254096,-0.514825849734696,-1.08494210427945,-1.79157949240605,0.174092910624558,-0.191303267286016,1.26668639130308,1.57623044725096,0.415285246490617,1.04555917739483,0.933354845701489,-0.363694749180581,-0.317010501998273,-0.0952521357737011,0.143515289464456,-0.49970568317284,-1.79625483813586,-1.72245903151652,1.02173767339356,-0.5345541339366,0.274759757059606,0.381673773311296,0.745334898744867,-0.0731638699061352,0.841290308771366,1.24400108480675,1.18980922981487
"225",3.67620844142398,2.52634408596932,1.14023339081668,-0.722316331809437,0.446628105028443,1.93661759245702,0.184328919479466,0.157799582383339,-1.771904583273,1.01946257912276,-0.608271877306124,-0.788223328481299,0.798823059667905,0.286477414690706,1.51152972974187,-0.350290429267807,0.692341475151941,0.0501541432458788,0.236683884125977,0.24414027083548,-0.499138499944167,0.114572533087914,-0.695962547341973,1.04659385967119,-2.14979918413007,-0.54626295083599,0.473394940293321,-0.924717404642538,0.839372954167661,0.36673473102343,-1.66169059332664,-1.15923077834848,0.994817480932069,-0.574937098518992,0.00239323680121456
"226",2.77397405096788,0.210591064705159,-0.491386004746082,0.239857409519544,0.098521780259103,-0.570361656678694,0.693409646638923,-0.974299334180361,-0.721931497219583,0.337066672732096,0.0941903831560428,0.823144821510525,-0.588854356282833,-0.494078853334232,-1.49645764875591,0.836396670027407,-0.186514776306336,-0.290708219314838,-0.122187511668339,-1.03253839247186,0.183601648462025,0.266932443927291,0.61238319759073,-0.687007188331246,0.410095902853292,-0.621431392301536,-2.83836720485283,0.755842854786121,0.00974965724211335,-0.457812629338999,1.69811079665692,-0.369773286301002,-1.15646996724254,0.921552911729673,-0.783961267369194
"227",5.12903160929102,1.98645826970133,0.83952385050025,-1.82809063496549,0.913109367333303,-0.0276579477971506,1.10405067516013,0.101787188313719,-1.57077412524648,1.96957800061364,-0.233615737299422,0.370878483030415,1.44901917194152,-1.26306495816793,0.38743615011954,2.35081411005893,0.0272786808602474,-0.122633211892659,2.2655324109193,1.05230722500139,0.351541739427227,-1.59718948480881,1.49511431971418,-0.122874300904257,0.726916808960788,1.39688044094246,0.348257091794091,-1.61454514528068,-0.00695583391853722,0.593635299131931,-0.0832646890389357,-0.559670580817128,1.03001975516684,1.10110111197697,0.659788587799053
"228",2.00509765951391,0.281715257305948,-0.629057379293769,-1.22918972281303,-0.1703569214821,-0.820625436784119,-0.0585671152458198,-1.88102844379569,0.225504818887928,-0.820987365680707,-0.699509483355475,0.174431228647711,0.517523735788244,1.56094888979828,0.0823454852444513,-0.29419361098309,-0.701455684784754,-2.06153078745628,0.24465433304501,0.960743322678499,0.606561344819499,0.997254209181901,-0.378084999750604,1.14995445763946,1.2116081136916,-0.317878828132208,-0.792022306087467,0.456636628264593,-0.240349208558361,-1.22944055004539,0.398862686573051,1.1509095360593,0.716749085304049,-0.286432501125487,0.770501494650872
"229",2.63685092493445,-0.0806849999899926,0.678010913446682,0.239552739156927,-0.0734313179456873,-0.81650217565239,-0.0282492000442405,0.807505748736002,0.317437974466987,1.38836077975568,-0.826021479131775,0.879575829262759,-1.89280791555305,-0.264358175002238,1.63612845138529,0.622155711278085,-0.919531156262156,0.115098665165674,2.21255046619478,-1.39597862654059,-1.9916829291507,1.38943922829243,1.06289138778259,0.262097525291011,3.09577378021298,0.542714440574416,0.296758784772179,0.0641048524212556,-0.31904970024407,0.27942522983045,-0.416372493676976,0.611599904440679,-0.8416071352604,1.61221758298645,-1.09657266484159
"230",-0.563141446092468,-0.709896307033042,-0.985538999110054,-0.765246592696607,-0.420679036561858,-0.876930774271822,0.325024235974711,-2.78626122775665,0.443284854393213,-0.528855511267782,-0.0385143913076129,-0.498716248435202,0.356717184028653,-0.738280350917236,0.177936390799149,-0.561309649500464,0.377476812753928,-0.493642773748662,-0.384369384575764,-1.13231403646206,0.383739460018779,0.146200674912051,-1.28054659322276,-1.4507903471508,-0.125058793639383,-1.51257218282205,-0.791285475871102,0.0541104538647482,-0.838064070560443,0.085443920204893,1.42504301589445,-0.588347486727702,-1.10104773401501,-0.683550857059895,2.21559280209747
"231",-3.3556363232162,-4.10925007412364,0.323894340001988,0.0397541107358674,-0.296705664519453,-0.859571719710164,0.652266629973763,-0.932172314344138,0.451666216237764,0.33730078286263,0.220337837043246,-0.35010820643114,0.339455504199832,0.707427934820228,0.373145549978769,-0.238545236485288,1.37758917916358,-0.0479832097870036,-1.88667620805583,-0.570658333940936,0.921575789029055,-0.462698109258395,-1.96737916674852,-0.568211652882982,1.70896499303835,-1.47115221288653,0.406216235808346,-0.256799544933229,-2.37401844832114,-0.473802454679254,-0.0977802335721344,-1.63274560967978,-2.27564103277782,-0.0453983567061948,-0.0632862259495009
"232",2.72262462181151,2.61661456599994,0.478912001175033,0.0469148407881589,-0.15703726187613,0.934071673663675,-0.49660406651705,-0.889754199264756,1.2899620101912,1.08732563318616,-0.898144183582213,2.00867497579879,1.18674581316076,0.781305097131472,1.33982388461318,-1.13133392848993,0.0423881768245046,1.30536687849011,-1.4065488516298,1.36516843048282,-0.32406689916375,0.442212225114699,2.06603602996545,-0.815324120791978,1.36418188305148,-2.69219568928612,1.51427680733386,0.679129360184131,1.43407907263427,-0.215293111327013,1.13502405101437,-0.983901385529246,0.937657460219297,-0.829325211398061,-0.419217343134732
"233",2.58899230494224,0.763187823297711,1.06908200118657,-0.552382342386583,-0.684793063433995,-0.017083559115156,-1.69715462822709,2.01671092158378,-1.06244555012374,-2.81229367690801,0.731768280280293,1.27244566494549,0.958830300921234,-0.148001023058015,-0.264979112674955,-0.887260793850176,1.6784753148609,-2.5397617176111,0.60117911155995,0.580970658517103,0.863154396544764,-0.282794977953126,-0.887621366330836,1.35849147287289,-0.191944609940237,-0.549276442653545,0.423387706471441,0.84060716406035,1.327154247951,-0.943001067718126,0.0191195857525366,0.910646365546492,-0.341477830128884,0.190242583914533,1.6568938347592
"234",-1.58939770718817,0.563248818408698,0.635941094300072,2.24995804486908,-0.718505361620932,1.36874167074428,1.25014561511728,-1.25621183908358,1.2693549013947,0.217362158928826,-1.22608177258992,-0.37989657951746,0.228666579596266,0.077067606569723,-0.631861242321167,-0.820604112128746,0.0425685952089435,-0.152511148973559,-0.524808077529134,0.331752919411368,-0.0778176645847133,1.09818380325887,-0.288437820769286,-0.596653833796373,0.866782622392672,-0.454783988331587,0.134305163679439,-1.30419544938046,0.945294242616613,-1.66718243097832,-0.0972076819428911,-1.90190949688929,0.471494079625768,-0.260708825872228,-0.907682473709146
"235",2.01927568954981,1.18966709698452,-0.0982789366820935,1.01666001538428,0.524462108452516,1.27650324333394,0.687026781433657,-0.389763204355993,-1.0509708599672,0.720114991170617,0.371318418258426,-0.167220426753308,-1.05064424243473,-0.654792063939329,-0.529107351565998,-0.0585012862099073,0.534022461748167,-1.07637153049253,-1.08776106468638,0.598160549356849,-1.24252273458106,0.317607785366459,-0.0483263793653744,-1.17046980006873,-1.39086093320649,-1.13615732934242,-0.329715564789201,-1.0186710224677,0.603942694786509,0.333029015659391,-0.811087876455045,-1.65213216371938,-0.1920441153351,-0.00752124590616068,-2.50925549804443
"236",3.51204285143263,2.37374108338954,-0.377808699032264,0.0506574369266302,0.123671752545065,0.121820683784546,-0.193110956213696,-1.45488290312316,-1.02431293225326,0.951940306366045,0.421938581326591,0.697918727005887,-1.84998789511219,-0.495137081088747,0.740029677638651,-0.313593305310594,-1.59219402111623,1.5954939570299,0.590845617433983,1.03831583929965,0.738209840271802,-1.21662940243194,3.06197370056779,-0.625164617694131,0.453640737999817,1.41258668015631,0.337541513414069,0.0643631254342065,0.0177572480218797,-1.59085761743852,-0.797167338288127,-0.834293391687566,0.272878011089672,1.9364503534414,-0.666413526318743
